,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
10,11,2019-10-10 18:35:29,0.4503431342506069,0.3683,SyntaxError: bad input on line 2,"def isPrimes(n):
n=int(input(""enter number to determine if prime""))
    for n if (n%2==0):
        return False
    else: return True
    
    
"
11,12,2019-10-10 18:38:50,0.44048805240983613,0.3617,SyntaxError: bad input on line 2,"def isPrime(n):
n=int(input(""enter number to determine if prime""))
    for n if (n%2==0):
        return False
    else: return True
    
    
"
12,13,2019-10-10 18:46:19,0.5121802797893065,0.4156,SyntaxError: bad input on line 2,"def isPrime(number):
number=int(input(""enter number to determine if prime""))
    for n if (number%2==0):
        return False
    if n<2:
        return False
    else: return True
    
    
"
13,14,2019-10-10 18:50:51,0.34405856438833904,0.3391,SyntaxError: bad input on line 9,"def isPrime(n):
    if (n<2):
        return False
    for i in range(2, n//2+1):

    
    
"
14,15,2019-10-10 19:01:19,0.49648791463930453,0.427,SyntaxError: bad input on line 3,"def isPrime(number):
    number=0
    for x in range (1,P+1)
    if P%x==0:
        number=number+1
        if number==2:
            return True
        else: return False
        
    
   

    
    
"
15,16,2019-10-10 19:01:28,0.49669577723807234,0.4239,SyntaxError: bad input on line 3,"def isPrime(number):
    number=0
    for n in range (1,P+1)
    if P%x==0:
        number=number+1
        if number==2:
            return True
        else: return False
        
    
   

    
    
"
16,17,2019-10-10 19:03:49,0.388851071385821,0.334,SyntaxError: bad input on line 2,"def isPrime(number):
num=int(input(""enter number"")):
    if (n%2==0):
        return False 
    else: return True


        
    
   

    
    
"
17,18,2019-10-10 19:04:56,0.39255234312821474,0.3414,SyntaxError: bad input on line 2,"def isPrime(number):
num=int(input(""enter number"")):
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
18,19,2019-10-10 19:05:13,0.3962281520344685,0.3321,SyntaxError: bad input on line 2,"def isPrime(number):
num=(int(input(""enter number"")):
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
19,20,2019-10-10 19:05:16,0.4135479010754547,0.3481,SyntaxError: bad input on line 2,"def isPrime(number):
num=(int(input(""enter number""))):
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
20,21,2019-10-10 19:05:35,0.3905534088587934,0.331,SyntaxError: bad input on line 2,"def isPrime(num):
num=int(input(""enter number"")):
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
21,22,2019-10-10 19:05:39,0.3919101190088937,0.334,SyntaxError: bad input on line 2,"def isPrime(n):
num=int(input(""enter number"")):
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
22,23,2019-10-10 19:06:08,0.3919101190088937,0.334,SyntaxError: bad input on line 2,"def isPrime(n):
num= int(input(""enter number"")):
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
23,24,2019-10-10 19:06:15,0.3919101190088937,0.334,SyntaxError: bad input on line 2,"def isPrime(n):
num = int(input(""enter number"")):
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
24,25,2019-10-10 19:06:19,0.3882842940786323,0.3292,SyntaxError: bad input on line 2,"def isPrime(n):
n = int(input(""enter number"")):
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
25,26,2019-10-10 19:06:39,0.38151124817477555,0.3325,SyntaxError: bad input on line 2,"def isPrime(n):
    num= int(input(""enter number"")):
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
26,27,2019-10-10 19:07:16,0.38821212785774517,0.32,SyntaxError: bad input on line 2,"def isPrime(n):
    num= int(input(""enter numberr"")):
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
27,28,2019-10-10 19:07:54,0.38151124817477555,0.3325,SyntaxError: bad input on line 2,"def isPrime(n):
    num= int(input(""enter number"")):
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
28,29,2019-10-10 19:08:26,0.3765249525321205,0.2984,IndentationError: unindent does not match any outer indentation level on line 5\n    else: return True\n\n    ^\n,"def isPrime(n):
    num= int(input(""enter number:""))
if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
29,30,2019-10-10 19:08:37,0.3765249525321205,0.2984,SyntaxError: 'return' outside function,"def isPrime(n):
    num= int(input(""enter number:""))
if (num%2==0):
        return False 
else: return True


        
    
   

    
    
"
30,31,2019-10-10 19:08:57,0.35688267372357363,0.279,SyntaxError: bad input on line 1,"def isPrime(n)
num= int(input(""enter number:""))
if (num%2==0):
        return False 
else: return True


        
    
   

    
    
"
31,32,2019-10-10 19:09:19,0.3410680357793736,0.2903,SyntaxError: 'return' outside function,"def isPrime(n):
    int(input(""enter number:""))
if (num%2==0):
        return False 
else: return True


        
    
   

    
    
"
32,33,2019-10-10 19:09:29,0.3410680357793736,0.2903,SyntaxError: bad input on line 5,"def isPrime(n):
    int(input(""enter number:""))
    if (num%2==0):
        return False 
else: return True


        
    
   

    
    
"
33,34,2019-10-10 19:09:37,0.3410680357793736,0.2903,success,"def isPrime(n):
    int(input(""enter number:""))
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
34,35,2019-10-10 19:10:11,0.34188882573642143,0.2993,success,"def isPrime(number):
    int(input(""enter number:""))
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
35,36,2019-10-10 19:11:13,0.262651547937521,0.2179,SyntaxError: bad input on line 2,"int(input(""enter number:""))
    if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
36,37,2019-10-10 19:11:28,0.262651547937521,0.2179,IndentationError: unindent does not match any outer indentation level on line 4\n    else: return True\n\n    ^\n,"int(input(""enter number:""))
if (num%2==0):
        return False 
    else: return True


        
    
   

    
    
"
37,38,2019-10-10 19:11:38,0.262651547937521,0.2179,SyntaxError: 'return' outside function,"int(input(""enter number:""))
if (num%2==0):
        return False 
else: return True


        
    
   

    
    
"
38,39,2019-10-10 19:11:46,0.262651547937521,0.2179,SyntaxError: 'return' outside function,"int(input(""enter number:""))
if (num%2==0):
    return False 
else: return True


        
    
   

    
    
"
39,40,2019-10-10 19:11:59,0.2691137862418741,0.2158,SyntaxError: bad input on line 3,"int(input(""enter number:""))
if (num%2==0):
    return: False 
else: return True


        
    
   

    
    
"
40,41,2019-10-10 19:12:09,0.2691137862418741,0.2158,SyntaxError: bad input on line 3,"int(input(""enter number:""))
if (num%2==0):
    return:False 
else: return True


        
    
   

    
    
"
41,42,2019-10-10 19:15:02,0.5056041987113262,0.4375,SyntaxError: bad input on line 5,"def isPrimes(x):
    if x<2:
        return False
    for n in range (2, x):
        if x % n == 0
        return False
    else:
        return True

def FindPrimes(P):
    # your code here


"
42,43,2019-10-10 19:17:42,0.5278256953217706,0.4392,SyntaxError: bad input on line 5,"def isPrimes(x):
    if x<2:
        return False
    for n in range (2, x):
        if (x%n) == 0
        return False
    else:
        return True

def FindPrimes(P):
    # your code here


"
43,44,2019-10-17 23:19:22,0.18699218866940448,0.2476,SyntaxError: bad input on line 4,"def isPrimes(number):
    # your code here

def FindPrimes(P):
    # your code here


"
44,45,2019-10-18 02:44:01,0.8774112396905491,0.7384,SyntaxError: bad input on line 5,"def isPrimes(x):
    if x<2:
        return False
    for n in range (2, x):
        if x % n == 0
        return False
    else:
        return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check:True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
45,46,2019-10-18 02:54:50,0.884683903322972,0.7889,success,"def isPrimes(x):
    if number ==1:
        return False
    for x in range(2, number-1):
        if number % x==0:
            return False
        return True
   

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
46,47,2019-10-18 02:55:32,0.884683903322972,0.7889,success,"def isPrimes(x):
    if number ==1:
        return False
    for x in range(2, number-1):
        if number % x==0:
            return False
        return True
   
def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
47,48,2019-10-18 02:55:54,0.884683903322972,0.7889,success,"def isPrimes(x):
    if number ==1:
        return False
    for x in range(2, number-1):
        if number % x==0:
            return False
        return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
48,49,2019-10-18 02:56:02,0.18699218866940448,0.2476,SyntaxError: bad input on line 4,"def isPrimes(number):
    # your code here

def FindPrimes(P):
    # your code here


"
49,50,2019-10-18 02:58:51,0.8794664803561851,0.7972,success,"def isPrimes(number):
    if number ==1:
        return False
    for x in range(2, number-1):
        if number % x==0:
            return False
        return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
50,51,2019-10-18 03:00:25,0.9531101736295309,0.7696,"IndentationError: unindent does not match any outer indentation level on line 3\n    for x in range(2, number1):\n\n    ^\n","def isPrimes(number):
        return False
    for x in range(2, number1):
        if number % x==0:
            return False
        return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
51,52,2019-10-18 03:00:52,0.9603480651976242,0.7536,"IndentationError: unindent does not match any outer indentation level on line 3\n    for x in range(2,1):\n\n    ^\n","def isPrimes(number):
        return False
    for x in range(2,1):
        if number % x==0:
            return False
        return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
52,53,2019-10-18 03:03:09,0.8794664803561851,0.7972,success,"def isPrimes(number):
    if number ==1:
        return False
    for x in range(2, number-1):
        if number % x==0:
            return False
        return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
53,54,2019-10-18 03:58:56,0.8767938679457408,0.7903,success,"def isPrimes(number):
    if number ==1:
        return False
    for x in range(2, number-1):
        if number % x==0:
            return False
    return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable=1
    return variable
            


"
54,55,2019-10-18 04:17:02,0.9799660774118081,0.7529,success,"def isPrimes(number):
    for x in range(2, number):
        if number % x==0:
            return False
    return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable=1
    return variable
            


"
55,56,2019-10-18 04:17:07,1.0,0.7585,success,"def isPrimes(number):
    for x in range(2, number):
        if number % x==0:
            return False
    return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
56,57,2019-10-18 04:18:16,0.9557452897864345,0.7673,SyntaxError: bad input on line 5,"def isPrimes(number):
    for x in range(2, number):
        if number % x==0:
            return False
    return True:

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
57,58,2019-10-18 04:19:34,0.32702603673881814,0.4052,success,"def isPrimes(number):
    for x in range(2, number):
        if number % x==0:
            return False
    return True


            


"
58,59,2019-10-18 04:22:07,0.8622481799652368,0.7976,SyntaxError: bad input on line 3,"def isPrimes(number):
    input(int(""enter number"")
    for x in range(2, number):
        if number % x==0:
            return False
    return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
59,60,2019-10-18 04:22:36,0.8344736502821307,0.8044,SyntaxError: bad input on line 3,"def isPrimes(number):
    number=input(int(""enter number"")
    for x in range(2, number):
        if number % x==0:
            return False
    return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
60,61,2019-10-18 04:22:44,0.8194146845461789,0.8082,SyntaxError: bad input on line 2,"def isPrimes(number):
    number=input(int(""enter number""):
    for x in range(2, number):
        if number % x==0:
            return False
    return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
61,62,2019-10-18 04:22:53,1.0,0.7585,success,"def isPrimes(number):
    for x in range(2, number):
        if number % x==0:
            return False
    return True

def FindPrimes(P):
    variable=0
    for y in range(1,P):
        check=True
        for z in range(1,y):
            if y % z==0:
                check= False
            if check == True:
                variable+=1
    return variable
            


"
