,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
16,17,2019-10-10 15:38:12,0.37444094066206934,0.3888,SyntaxError: bad input on line 14,"

def isPrimes(number):
    
    # your code here
    n = int(input(""enter""))
    prime = False 
    #if(n>1): 
    for x in range(2,n):
    
         if (n%x == 0):
              prime = False 
            
              else:
                    
                prime = True
        
        return prime
        
    
    

def FindPrimes(P):
    # your code here


"
17,18,2019-10-10 15:38:22,0.37460626117432916,0.3938,IndentationError: unindent does not match any outer indentation level on line 14\n             else:\n\n             ^\n,"

def isPrimes(number):
    
    # your code here
    n = int(input(""enter""))
    prime = False 
    #if(n>1): 
    for x in range(2,n):
    
         if (n%x == 0):
              prime = False 
            
             else:
                    
                prime = True
        
        return prime
        
    
    

def FindPrimes(P):
    # your code here


"
18,19,2019-10-10 15:38:31,0.3671925228522721,0.3806,IndentationError: unindent does not match any outer indentation level on line 14\n        else:\n\n        ^\n,"

def isPrimes(number):
    
    # your code here
    n = int(input(""enter""))
    prime = False 
    #if(n>1): 
    for x in range(2,n):
    
         if (n%x == 0):
              prime = False 
            
        else:
                    
                prime = True
        
        return prime
        
    
    

def FindPrimes(P):
    # your code here


"
19,20,2019-10-10 15:38:35,0.37460626117432916,0.3938,SyntaxError: bad input on line 28,"

def isPrimes(number):
    
    # your code here
    n = int(input(""enter""))
    prime = False 
    #if(n>1): 
    for x in range(2,n):
    
        if (n%x == 0):
              prime = False 
            
        else:
                    
                prime = True
        
        return prime
        
    
    

def FindPrimes(P):
    # your code here


"
20,21,2019-10-10 15:43:10,0.48672219414522344,0.4675,IndentationError: unindent does not match any outer indentation level on line 21\n    if (n==1):\n\n    ^\n,"

def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
        def test_prime(n):
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(test_prime(9))

        
    
    

def FindPrimes(P):
    # your code here


"
21,22,2019-10-10 15:43:26,0.48731181037954074,0.4688,SyntaxError: bad input on line 20,"

def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def test_prime(n):
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(test_prime(9))

        
    
    

def FindPrimes(P):
    # your code here


"
22,23,2019-10-10 15:45:04,0.48597938842978594,0.4796,SyntaxError: bad input on line 20,"

def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(test_prime(9))

        
    
    

def FindPrimes(P):
    # your code here


"
23,24,2019-10-10 15:46:18,0.4294939403901241,0.4191,SyntaxError: bad input on line 41,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(test_prime(9))

        
    
    

def FindPrimes(P):
    # your code here


"
24,25,2019-10-10 15:46:29,0.37818117167419885,0.4025,NameError: name 'test_prime' is not defined on line 30,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(test_prime(9))

        
    
    

#def FindPrimes(P):
    # your code here


"
25,26,2019-10-10 15:46:42,0.37407373079849404,0.4026,NameError: name 'isPrime' is not defined on line 30,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(isPrime(9))

        
    
    

#def FindPrimes(P):
    # your code here


"
26,27,2019-10-10 15:46:57,0.3831272761990163,0.4219,success,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(isPrimes(9))

        
    
    

#def FindPrimes(P):
    # your code here


"
27,28,2019-10-10 15:47:04,0.3830468460272888,0.423,success,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(isPrimes(7))

        
    
    

#def FindPrimes(P):
    # your code here


"
28,29,2019-10-10 15:47:41,0.46070595428000094,0.4581,success,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(isPrimes(7))

        
    
    

#def FindPrimes(P):
    # your code here


"
29,30,2019-10-10 15:51:59,0.46349770041906113,0.4608,NameError: name 'n' is not defined on line 31,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(isPrimes(n))

        
    
    

#def FindPrimes(P):
    # your code here


"
30,31,2019-10-10 15:52:04,0.45513052870723414,0.4577,TypeError: isPrimes() takes exactly 1 arguments (0 given) on line 31,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(isPrimes())

        
    
    

#def FindPrimes(P):
    # your code here


"
31,32,2019-10-10 15:52:09,0.46070123292683274,0.4605,success,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(isPrimes(2))

        
    
    

#def FindPrimes(P):
    # your code here


"
32,33,2019-10-10 15:52:21,0.44187818997791006,0.4417,success,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(isPrimes)

        
    
    

#def FindPrimes(P):
    # your code here


"
33,34,2019-10-10 15:53:12,0.46041964595919616,0.4653,success,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True             
print(isPrimes(0))

        
    
    

#def FindPrimes(P):
    # your code here


"
34,35,2019-10-10 15:56:42,0.5880467653766747,0.5959,SyntaxError: bad input on line 36,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
return prime 

#def FindPrimes(P):
    # your code here
    for i in range(1, Z+1) 
        if prime(i) == true 
        

    print(isPrimes(7))
"
35,36,2019-10-10 15:57:02,0.5982882280968447,0.5563,SyntaxError: bad input on line 36,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
return prime 

#def FindPrimes(P):
    # your code here
    for i in range(1, Z+1): 
        if prime(i) == true 
        

    print(isPrimes(7))
"
36,37,2019-10-10 15:57:26,0.5982882280968447,0.5563,SyntaxError: bad input on line 37,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
return prime 

#def FindPrimes(P):
    # your code here
for i in range(1, Z+1): 
        if prime(i) == true 
        

    print(isPrimes(7))
"
37,38,2019-10-10 15:58:38,0.6900710296930258,0.6041,IndentationError: unindent does not match any outer indentation level on line 41\n    print(isPrimes(7))\n\n    ^\n,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
return prime 

#def FindPrimes(P):
    # your code here
for i in range(1, Z+1): 
     if isPrimes(i) == True:
            print(i,""is a prime number"")
        

    print(isPrimes(7))
"
38,39,2019-10-10 15:58:47,0.6900710296930258,0.6041,IndentationError: unindent does not match any outer indentation level on line 41\n         print(isPrimes(7))\n\n         ^\n,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
return prime 

#def FindPrimes(P):
    # your code here
for i in range(1, Z+1): 
     if isPrimes(i) == True:
            print(i,""is a prime number"")
        

         print(isPrimes(7))
"
39,40,2019-10-10 15:59:16,0.6079488261238915,0.5619,IndentationError: unindent does not match any outer indentation level on line 41\n         print(isPrimes(7))\n\n         ^\n,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
return prime 

#def FindPrimes(P):
    # your code here
for i in range(1, Z+1): 
     if isPrimes(i) == True:
            print(i,""is a prime number"")
        

         print(isPrimes(7))
"
40,41,2019-10-10 15:59:30,0.6079488261238915,0.5619,SyntaxError: 'return' outside function,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
return prime 

#def FindPrimes(P):
    # your code here
for i in range(1, Z+1): 
     if isPrimes(i) == True:
            print(i,""is a prime number"")
        

print(isPrimes(7))
"
41,42,2019-10-10 16:00:27,0.6487075415582827,0.6251,NameError: name 'Z' is not defined on line 36,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, Z+1): 
        if isPrimes(i) == True:
            print(i,""is a prime number"")
        

print(FindPrimes(7))
"
42,43,2019-10-10 16:00:39,0.6494460924059883,0.6204,success,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, P+1): 
        if isPrimes(i) == True:
            print(i,""is a prime number"")
        

print(FindPrimes(7))
"
43,44,2019-10-10 16:01:05,0.6359675639298115,0.6204,success,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, P): 
        if isPrimes(i) == True:
            print(i,""is a prime number"")
        

print(FindPrimes(7))
"
44,45,2019-10-10 16:01:39,0.6496126555800166,0.6221,success,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, P+1): 
        if isPrimes(i) == True:
            print(i,""is a prime number"")
        

print(FindPrimes(4))
"
45,46,2019-10-10 16:01:48,0.6499883865971767,0.6209,success,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, P+1): 
        if isPrimes(i) == True:
            print(i,""is a prime number"")
        

print(FindPrimes(11))
"
46,47,2019-10-10 16:05:32,0.68408316763239,0.6546,success,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, P+1): 
        if isPrimes(i) == True:
            print(i,""is a prime number"", end="""")
        

print(FindPrimes(11))
"
47,48,2019-10-10 16:07:44,0.6471532501504711,0.6261,success,"

#def isPrimes(number):
    
    # your code here
    #n = int(input(""enter""))
    #prime = False 
    #if(n>1): 
    #for x in range(2,n):
    
        #if (n%x == 0):
              #prime = False 
            
        #else:
                    
                #prime = True
        
        #return prime
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, P+1): 
        if isPrimes(i) == True:
            return(i,""is a prime number"")
        

print(FindPrimes(11))
"
48,49,2019-10-10 16:08:09,0.6433499175853723,0.6116,NameError: name 'n' is not defined on line 5,"
        
def isPrimes(number):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, P+1): 
        if isPrimes(i) == True:
            print(i,""is a prime number"")
        

print(FindPrimes(11))
"
49,50,2019-10-10 16:08:16,0.6499883865971767,0.6209,success,"
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, P+1): 
        if isPrimes(i) == True:
            print(i,""is a prime number"")
        

print(FindPrimes(11))
"
50,51,2019-10-10 16:08:30,0.6490641376816615,0.6235,SyntaxError: 'return' outside function,"
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, P+1): 
        if isPrimes(i) == True:
            print(i,""is a prime number"")
        

return(FindPrimes(11))
"
51,52,2019-10-10 16:08:59,0.660013633144356,0.635,SyntaxError: bad input on line 24,"
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, P+1): 
        if isPrimes(i) == True:
            print(i,""is a prime number"")
        

return.ans(FindPrimes(11))
"
52,53,2019-10-10 16:09:21,0.6499883865971767,0.6209,success,"
        
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True;
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, P+1): 
        if isPrimes(i) == True:
            print(i,""is a prime number"")
        

print(FindPrimes(11))
"
53,54,2019-10-10 16:16:45,0.6457072129418133,0.6146,success,"    
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    for i in range(1, P+1): 
        if isPrimes(i) == True:
            print(i,""is a prime number"")
        

print(FindPrimes(11))
"
54,55,2019-10-10 16:24:07,0.7378894769518964,0.6904,success,"    
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    nprime = 0
    for i in range(1, P+1): 
        
        if isPrimes(i) == True:
            nprime += 1
            
            print(i,""is a prime number"")
    return(nprime)

print(FindPrimes(11))
"
55,56,2019-10-10 16:40:23,0.738054365062629,0.6889,success,"    
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    nprime = 0
    for i in range(1, P+1): 
        
        if isPrimes(i) == True:
            nprime += 1
            
            print(i,""is a prime number"")
    return(nprime)

print(FindPrimes(100))
"
56,57,2019-10-10 16:40:43,0.7378773591683097,0.6896,success,"    
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    nprime = 0
    for i in range(1, P+2): 
        
        if isPrimes(i) == True:
            nprime += 1
            
            print(i,""is a prime number"")
    return(nprime)

print(FindPrimes(100))
"
57,58,2019-10-10 16:40:54,0.738054365062629,0.6889,success,"    
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    nprime = 0
    for i in range(1, P+1): 
        
        if isPrimes(i) == True:
            nprime += 1
            
            print(i,""is a prime number"")
    return(nprime)

print(FindPrimes(100))
"
58,59,2019-10-10 16:43:27,0.7233114312839675,0.6867,success,"    
def isPrimes(n):
    #n = int(input(""enter""))
    if (n==1):
        return False
    elif (n==2):
        return True
    else:
        for x in range(2,n):
            if(n % x==0):
                return False
        return True
    
 

def FindPrimes(P):
    # your code here
    nprime = 0
    for i in range(1, P): 
        
        if isPrimes(i) == True:
            nprime += 1
            
            print(i,""is a prime number"")
    return(nprime)

print(FindPrimes(100))
"
