,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
30,31,2019-10-16 07:14:17,0.8211750502688379,0.6774,SyntaxError: bad input on line 18,"num = int(input(""Please enter a number to check if it is a prime number : ""))
def isPrimes():
   if(num <=1):
      return False
    
   for i in range (2,num):
        if(num % i == 0):
            return False
        
   return True

if (isPrimes() == True):
    print(""True"")
else:
    print(""False"")

max= int(input(""Enter your upper range:"")
def FindPrimes():
for num in range(1,max+1):
    if num > 1:
       for i in range (2,num):
           if (num % i) ==0:
              break
       else:
           print(num)
         
       "
31,32,2019-10-16 07:14:23,0.8439358323081083,0.6825,SyntaxError: bad input on line 18,"num = int(input(""Please enter a number to check if it is a prime number : ""))
def isPrimes():
   if(num <=1):
      return False
    
   for i in range (2,num):
        if(num % i == 0):
            return False
        
   return True

if (isPrimes() == True):
    print(""True"")
else:
    print(""False"")

max= int(input(""Enter your upper range:"")
for num in range(1,max+1):
    if num > 1:
       for i in range (2,num):
           if (num % i) ==0:
              break
       else:
           print(num)
         
       "
32,33,2019-10-16 07:23:37,0.8573395617300819,0.7152,success,"num = int(input(""Please enter a number to check if it is a prime number : ""))
def isPrimes():
   if(num <=1):
      return False
    
   for i in range (2,num):
        if(num % i == 0):
            return False
        
   return True

if (isPrimes() == True):
    print(""True"")
else:
    print(""False"")

def FindPrimes(P):
    counter = 0
    for i in range (1, P+1):
     if (P % i) ==0:
      counter = counter+1
     if counter ==2:
      return True
     else:
      return False
         
       "
33,34,2019-10-16 07:41:12,0.49351321966308515,0.5076,SyntaxError: bad input on line 5,"num = int(input(""Please enter a number to check if it is a prime number : ""))
def isPrimes():
   if(num >=1):
    
   for i in range (2,num):
       if(num % i == 0):
          return False
          break
       
       else:
         return True

def FindPrimes(P):

         
       "
34,35,2019-10-16 07:45:04,0.7815043320962747,0.8829,SyntaxError: bad input on line 4,"def isPrime(num):
   if(num >=1):
   
   for i in range (2,num):
       if(num % i == 0):
          return False
          break
       
       else:
         return True

def FindPrimes(P):
    counter=0 
    i=1
    for i in range (i,P):
        if isPrime(i)== True:
            print(i, ""is a prime number"")
            counter +=1
         i +=1
        print(""Number of primes numbers between 1 and"", P , ""is"" , counter)
       

         
       "
35,36,2019-10-16 07:45:22,0.7815043320962747,0.8829,SyntaxError: bad input on line 4,"def isPrime(num):
   if(num >=1):
   
for i in range (2,num):
       if(num % i == 0):
          return False
          break
       
       else:
         return True

def FindPrimes(P):
    counter=0 
    i=1
    for i in range (i,P):
        if isPrime(i)== True:
            print(i, ""is a prime number"")
            counter +=1
         i +=1
        print(""Number of primes numbers between 1 and"", P , ""is"" , counter)
       

         
       "
36,37,2019-10-16 07:45:30,0.7815043320962747,0.8829,SyntaxError: bad input on line 3,"def isPrime(num):
   if(num >=1):
   for i in range (2,num):
       if(num % i == 0):
          return False
          break
       
       else:
         return True

def FindPrimes(P):
    counter=0 
    i=1
    for i in range (i,P):
        if isPrime(i)== True:
            print(i, ""is a prime number"")
            counter +=1
         i +=1
        print(""Number of primes numbers between 1 and"", P , ""is"" , counter)
       

         
       "
37,38,2019-10-16 07:46:23,0.7768959588054395,0.8801,IndentationError: unindent does not match any outer indentation level on line 19\n         i +=1\n\n         ^\n,"def isPrime(num):
    
   if(num >=1):
      for i in range (2,num):
         if(num % i == 0):
            return False
            break
       
         else:
           return True

def FindPrimes(P):
    counter=0 
    i=1
    for i in range (i,P):
        if isPrime(i)== True:
            print(i, ""is a prime number"")
            counter +=1
         i +=1
        print(""Number of primes numbers between 1 and"", P , ""is"" , counter)
       

         
       "
38,39,2019-10-16 07:46:55,0.755336603497615,0.8812,success,"def isPrime(num):
    
   if(num >=1):
      for i in range (2,num):
         if(num % i == 0):
            return False
            break
       
         else:
           return True

def FindPrimes(P):
    counter=0 
    i=1
    for i in range (i,P):
        if isPrime(i)== True:
            print(i, ""is a prime number"")
            counter +=1
        print(""Number of primes numbers between 1 and"", P , ""is"" , counter)
       

         
       "
39,40,2019-10-16 07:47:09,0.755336603497615,0.8812,NameError: name 'P' is not defined on line 19,"def isPrime(num):
    
   if(num >=1):
      for i in range (2,num):
         if(num % i == 0):
            return False
            break
       
         else:
           return True

def FindPrimes(P):
    counter=0 
    i=1
    for i in range (i,P):
        if isPrime(i)== True:
            print(i, ""is a prime number"")
            counter +=1
print(""Number of primes numbers between 1 and"", P , ""is"" , counter)
       

         
       "
40,41,2019-10-16 07:48:16,0.8896421843692927,0.9241,NameError: name 'P' is not defined on line 19,"def isPrime(num):
    
   if(num >=1):
      for i in range (2,num):
         if(num % i == 0):
            return False
            break
       
         else:
           return True

def FindPrimes(P):
    counter=0 
    i=1
    for i in range (i,P):
        if isPrime(i)== True:
            print(i, ""is a prime number"")
            counter +=1
print(""Number of primes numbers between 1 and"", P , ""is"" , counter)

num= int(input(""Enter a number:""))

FindPrimes(100)
       

         
       "
41,42,2019-10-16 22:14:43,0.8591681596696008,0.8964,SyntaxError: bad input on line 2,"num= int(input(""Enter a number:"")
def isPrime(num):
    if(num >=2):
      for i in range (2,num):
         if(num % i == 0):
            return False
       
         else:
           return True

def FindPrimes(P):
    counter=0 
    i=1
    for i in range (i,P):
        if isPrime(i)== True:
            print(i, ""is a prime number"")
            counter +=1
print(""Number of primes numbers between 1 and"", P , ""is"" , counter)

FindPrimes(100)
       

         
       "
42,43,2019-10-16 22:16:33,0.8624886145815756,0.8995,SyntaxError: bad input on line 3,"pnum= int(input(""Enter a number:"")
         
def isPrime(num):
    if(num >=2):
      for i in range (2,num):
         if(num % i == 0):
            return False
       
         else:
           return True

def FindPrimes(P):
    counter=0 
    i=1
    for i in range (i,P):
        if isPrime(i)== True:
            print(i, ""is a prime number"")
            counter +=1
print(""Number of primes numbers between 1 and"", P , ""is"" , counter)

FindPrimes(100)
       

         
       "
43,44,2019-10-16 22:16:49,0.8939687291916795,0.9068,NameError: name 'P' is not defined on line 19,"pnumb= int(input(""Enter a number:""))
         
def isPrime(num):
    if(num >=2):
      for i in range (2,num):
         if(num % i == 0):
            return False
       
         else:
           return True

def FindPrimes(P):
    counter=0 
    i=1
    for i in range (i,P):
        if isPrime(i)== True:
            print(i, ""is a prime number"")
            counter +=1
print(""Number of primes numbers between 1 and"", P , ""is"" , counter)

FindPrimes(100)
       

         
       "
44,45,2019-10-16 22:18:06,0.9516730388041879,0.9169,NameError: name 'counter' is not defined on line 19,"pnumb= int(input(""Enter a number:""))
         
def isPrime(num):
    if(num >=2):
      for i in range (2,num):
         if(num % i == 0):
            return False
       
         else:
           return True

def FindPrimes(pnumb):
    counter=0 
    i=1
    for i in range (2,pnumb+1):
        if isPrime(i)== True:
            print(i, ""is a prime number"")
            counter +=1
print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(100)
       

         
       "
45,46,2019-10-16 22:19:06,0.9500613457623529,0.931,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(num):
    if(num >=2):
      for i in range (2,num):
         if(num % i == 0):
            return False
       
         else:
           return True

def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(100)
       

         
       "
46,47,2019-10-16 22:19:33,0.9499219202473851,0.9342,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(num):
    if(num >=2):
      for i in range (2,num):
         if(num % i == 0):
            return False
       
         else:
           return True

def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(1000)
       

         
       "
47,48,2019-10-16 22:21:42,0.948690320921913,0.9347,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(num):
    if(num >=1):
      for i in range (2,num):
         if(num % i == 0):
            return False
       
         else:
           return True

def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(1000)      "
48,49,2019-10-16 22:23:06,0.948690320921913,0.9347,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(num):
    if(num >=1):
      for i in range (2,num):
         if(num % i == 0):
            return False
         else:
           return True

def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(1000)      "
49,50,2019-10-16 22:23:25,0.9081938246408449,0.911,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(num):
    if(num >=1):
      for i in range (2,num):
         if(num % i == 0):
            return False
         else:
           return True

def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)     "
50,51,2019-10-16 22:24:19,0.9565347549270197,0.9349,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(num):
    if(num >=1):
      for i in range (2,num):
         if(num % i == 0):
            return False
         else:
           return True

def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
51,52,2019-10-16 22:26:21,1.0,0.9534,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True

def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
52,53,2019-10-17 15:07:04,0.9327472911847624,0.9536,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True
    print(isPrime())
    
def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
53,54,2019-10-17 22:04:05,0.9327472911847624,0.9536,TypeError: isPrime() takes exactly 1 arguments (0 given) on line 11,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True
print(isPrime())
    
def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
54,55,2019-10-17 22:05:14,0.9327472911847624,0.9536,SyntaxError: bad input on line 11,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True
      print(isPrime())
    
def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
55,56,2019-10-17 22:05:21,0.9327472911847624,0.9536,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True
    print(isPrime())
    
def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
56,57,2019-10-17 22:17:29,0.9327472911847624,0.9536,TypeError: isPrime() takes exactly 1 arguments (0 given) on line 11,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True
print(isPrime())
    
def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
57,58,2019-10-17 22:17:40,0.9327472911847624,0.9536,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True
    print(isPrime())
    
def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
58,59,2019-10-17 22:42:02,0.9327472911847624,0.9536,TypeError: isPrime() takes exactly 1 arguments (0 given) on line 11,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True
print(isPrime())
    
def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
59,60,2019-10-17 22:42:26,0.9479075834615756,0.9525,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True
print(isPrime)
    
def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
60,61,2019-10-17 22:43:59,0.7932190793195699,0.9228,NameError: name 'isPrimes' is not defined on line 11,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True
if (isPrimes() == True):
    print(""True"")
else:
    print(""False"")
    
def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
61,62,2019-10-17 22:45:14,0.7951054301705192,0.9382,TypeError: isPrime() takes exactly 1 arguments (0 given) on line 11,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True
if (isPrime() == True):
    print(""True"")
else:
    print(""False"")
    
def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
62,63,2019-10-17 22:45:27,0.8123146126988413,0.9359,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True
if (isPrime == True):
    print(""True"")
else:
    print(""False"")
    
def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
63,64,2019-10-17 22:51:26,0.8259519905504047,0.9384,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True
if (isPrime == True):
    print(""True"")
else:
    print(""False"")
    
def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(1000)"
64,65,2019-10-18 02:01:38,1.0,0.9534,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number):
          if(number%x == 0):
              return False
    else:
      return False
    return True

def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
65,66,2019-10-18 04:04:15,1.0,0.9534,success,"pnumb= int(input(""Enter a number:""))
         
def isPrime(number):
    if(number >=2):
      for x in range (2,number): #1 is not a prime number
          if(number%x == 0):
              return False
    else:
      return False
    return True

def FindPrimes(pnumb):
    counter=0 
    for i in range (2,pnumb+1):
        if (isPrime(i)):
            print(i, ""is a prime number"")
            counter +=1
    print(""Number of primes numbers between 1 and"", str(pnumb) , ""is"" , counter)

FindPrimes(pnumb)"
