,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
23,24,2019-03-31 22:54:59,0.9240384079328621,0.9823,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(n):
        triangle_num += i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
24,25,2019-03-31 22:55:05,0.9281046226523282,0.9844,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(n):
        triangle_num = i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
25,26,2019-03-31 22:55:37,0.9271068453483174,0.9818,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(1, n+1):
        triangle_num = i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
26,27,2019-03-31 22:55:42,0.9251618371315327,0.9823,success,"def print_triangular_numbers(n):
    triangle_num = 0
    for i in range(1, n+1):
        triangle_num = i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
27,28,2019-03-31 22:55:44,0.9271068453483174,0.9818,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(1, n+1):
        triangle_num = i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
28,29,2019-03-31 22:55:50,0.9251618371315327,0.9823,success,"def print_triangular_numbers(n):
    triangle_num = 0
    for i in range(1, n+1):
        triangle_num = i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
29,30,2019-03-31 22:56:01,0.9525196255119246,0.9805,success,"def print_triangular_numbers(n):
    for i in range(1, n+1):
        triangle_num = i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
30,31,2019-03-31 22:56:15,0.9999998354201709,0.9833,success,"def print_triangular_numbers(n):
    for i in range(1, n+1):
        triangle_num = i * (i + 1) / 2
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
31,32,2019-03-31 22:56:23,0.9784715896680688,0.9823,success,"def print_triangular_numbers(n):
    for i in range(1, n+1):
        triangle_num = i * (i + 1) / 2
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(51)"
32,33,2019-03-31 22:56:27,0.9999998354201709,0.9833,success,"def print_triangular_numbers(n):
    for i in range(1, n+1):
        triangle_num = i * (i + 1) / 2
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
