,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
28,29,2020-03-25 10:20:35,0.3077358232242585,0.954,NameError: name 'i' is not defined on line 20,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                count=i+count
                print(count)
            else:
                i=False
    return i
        
print(i)
  
"
29,30,2020-03-25 10:20:45,0.40229777461913097,0.9522,success,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                count=i+count
                print(count)
            else:
                i=False
    return i
        

  
"
30,31,2020-03-25 10:21:28,0.14248632309198017,0.9447,NameError: name 'n' is not defined on line 20,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                count=i+count
                print(count)
            else:
                i=False
    return i
        
print(print_triangular_numbers(n))
  
"
31,32,2020-03-25 10:21:34,0.1535122516297015,0.9406,TypeError: stop must be a integer on line 9,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                count=i+count
                print(count)
            else:
                i=False
    return i
        
print(print_triangular_numbers(3))
  
"
32,33,2020-03-25 10:22:18,0.3634891130742862,0.9457,UnboundLocalError: local variable 'count' referenced before assignment on line 14,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    
    while  i:
        if i !=n:
            print(i)
            i=i+1
            count=i+count
            print(count)
        else:
            i=False
    return i
        
print(print_triangular_numbers(3))
  
"
33,34,2020-03-25 10:23:07,0.35417842399523514,0.953,UnboundLocalError: local variable 'count' referenced before assignment on line 14,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    i=float(number)
    i=True
    
    while  i:
        if i !=n:
            print(i)
            i=i+1
            count=i+count
            print(count)
        else:
            i=False
    return i
        
print(print_triangular_numbers(3))
  
"
34,35,2020-03-25 10:25:09,0.2267357714637377,0.9388,UnboundLocalError: local variable 'n' referenced before assignment on line 9,"


def print_triangular_numbers(i):
    # your code here
    number=input('print a triangular number:' )
    i=float(number)
    i=True
    n=int(n)
    while  i:
        if i !=n:
            print(i)
            i=i+1
            n=i+n
            print(n)
        else:
            i=False
    return i
        
print(print_triangular_numbers(3))
  
"
35,36,2020-03-25 10:25:58,0.15058963707215622,0.9394,UnboundLocalError: local variable 'n' referenced before assignment on line 9,"


def print_triangular_numbers(i):
    # your code here
    number=input('print a triangular number:' )
    i=float(number)
    i=True
    for n in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                n=i+n
                print(n)
            else:
                i=False
    return i
        
print(print_triangular_numbers(3))
  
"
36,37,2020-03-25 10:28:33,0.15598763793058423,0.9377,TypeError: stop must be a integer on line 9,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                n=i+n
                print(n)
            else:
                i=False
    return i
        
print(print_triangular_numbers(3))
  
"
37,38,2020-03-25 10:28:49,0.14591797174958832,0.9415,NameError: name 'n' is not defined on line 20,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                n=i+n
                print(n)
            else:
                i=False
    return i
        
print(print_triangular_numbers(n))
  
"
38,39,2020-03-25 10:29:02,0.14328821001510395,0.9451,NameError: name 'number' is not defined on line 20,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                n=i+n
                print(n)
            else:
                i=False
    return i
        
print(print_triangular_numbers(number))
  
"
39,40,2020-03-25 10:29:19,0.14591797174958832,0.9415,success,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                n=i+n
                print(n)
            else:
                i=False
    return i
        
    print(print_triangular_numbers(n))
  
"
40,41,2020-03-27 01:36:32,0.0,0.986,success,"def print_triangular_numbers(n):
    
    sum = 0 #new variable to keep the current
    
    for i in range(1,n+1): 
                sum=i+sum #use variable 'sum' instead of the parameter 'n'
                print(i, '	', sum) #print both i and n
            
 
# must not be indented - it is the main program

print_triangular_numbers(5) #n=5 is the example given in the textbook


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                n=i+n
                print(n)
            else:
                i=False
    return i
        
    print(print_triangular_numbers(n))
  
"
41,42,2020-03-27 01:39:57,1.0,0.9522,success,"def print_triangular_numbers(n):
    
    sum = 0 #new variable to keep the current
    
    for i in range(1,n+1): 
                sum=i+sum #use variable 'sum' instead of the parameter 'n'
                print(i, '	', sum) #print both i and n
            
 
# must not be indented - it is the main program

print_triangular_numbers(5) #n=5 is the example given in the textbook


"
