,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
21,22,2020-09-23 20:42:16,0.8380860177713481,0.8806,success,"import turtle

wn = turtle.Screen()
alex = turtle.Turtle()
wn.bgcolor (""black"") 
alex.color (""hot pink"")
alex.shape (""turtle"")
alex.stamp()


for i in range (12): 
    alex.penup() 
    alex.forward(75)
    alex.pendown()
    alex.forward (20)
    alex.stamp()
    alex.right (360/8)
   


wn.exitonclick()
"
22,23,2020-09-23 20:42:36,0.8389698603726534,0.8761,success,"import turtle

wn = turtle.Screen()
alex = turtle.Turtle()
wn.bgcolor (""black"") 
alex.color (""hot pink"")
alex.shape (""turtle"")
alex.stamp()


for i in range (12): 
    alex.penup() 
    alex.forward(75)
    alex.pendown()
    alex.forward (35)
    alex.stamp()
    alex.right (360/8)
   


wn.exitonclick()
"
23,24,2020-09-23 20:42:46,0.8347778880878693,0.8667,success,"import turtle

wn = turtle.Screen()
alex = turtle.Turtle()
wn.bgcolor (""black"") 
alex.color (""hot pink"")
alex.shape (""turtle"")
alex.stamp()


for i in range (12): 
    alex.penup() 
    alex.forward(75)
    alex.pendown()
    alex.forward (35)
    alex.stamp()
    alex.ri (360/8)
    alex.stamp()
   


wn.exitonclick()
"
24,25,2020-09-23 20:43:04,0.8376898582507973,0.8752,success,"import turtle

wn = turtle.Screen()
alex = turtle.Turtle()
wn.bgcolor (""black"") 
alex.color (""hot pink"")
alex.shape (""turtle"")
alex.stamp()


for i in range (12): 
    alex.penup() 
    alex.forward(75)
    alex.pendown()
    alex.forward (35)
    alex.stamp()
    alex.left (360/8)
    alex.stamp()
   


wn.exitonclick()
"
25,26,2020-09-23 20:43:54,0.8317501503310936,0.8353,TimeLimitError: Program exceeded run time limit. on line 18,"import turtle

wn = turtle.Screen()
alex = turtle.Turtle()
wn.bgcolor (""black"") 
alex.color (""hot pink"")
alex.shape (""turtle"")
alex.stamp()
alex.degrees (360/8)


for i in range (12): 
    alex.penup() 
    alex.forward(75)
    alex.pendown()
    alex.forward (35)
    alex.stamp()
    alex.left (360/8)
    alex.stamp()
   


wn.exitonclick()
"
26,27,2020-09-23 20:45:42,0.8232932718266858,0.817,AttributeError: 'Turtle' object has no attribute 'tilt' on line 18,"import turtle

wn = turtle.Screen()
alex = turtle.Turtle()
wn.bgcolor (""black"") 
alex.color (""hot pink"")
alex.shape (""turtle"")
alex.stamp()
alex.degrees (360/8)


for i in range (12): 
    alex.penup() 
    alex.forward(75)
    alex.pendown()
    alex.forward (35)
    alex.stamp()
    alex.tilt (360/8)
    alex.stamp()
   


wn.exitonclick()
"
27,28,2020-09-23 20:45:54,0.8305514352808897,0.8191,AttributeError: 'Turtle' object has no attribute 'tilt' on line 9,"import turtle

wn = turtle.Screen()
alex = turtle.Turtle()
wn.bgcolor (""black"") 
alex.color (""hot pink"")
alex.shape (""turtle"")
alex.stamp()
alex.tilt (360/8)


for i in range (12): 
    alex.penup() 
    alex.forward(75)
    alex.pendown()
    alex.forward (35)
    alex.stamp()
    alex.tilt (360/8)
    alex.stamp()
   


wn.exitonclick()
"
28,29,2020-09-23 20:46:02,0.8346596780010538,0.8557,AttributeError: 'Turtle' object has no attribute 'tilt' on line 9,"import turtle

wn = turtle.Screen()
alex = turtle.Turtle()
wn.bgcolor (""black"") 
alex.color (""hot pink"")
alex.shape (""turtle"")
alex.stamp()
alex.tilt ()


for i in range (12): 
    alex.penup() 
    alex.forward(75)
    alex.pendown()
    alex.forward (35)
    alex.stamp()
    alex.tilt (360/8)
    alex.stamp()
   


wn.exitonclick()
"
29,30,2020-09-23 20:49:35,0.9845209041468699,0.8252,success,"import turtle

wn = turtle.Screen()
alex = turtle.Turtle()
wn.bgcolor (""black"") 
alex.color (""hot pink"")
alex.shape (""turtle"")
alex.stamp()
alex.speed(25)
move=30

for i in range (12): 
    alex.penup() 
    alex.forward(50)
    alex.pendown()
    alex.forward (25)
    alex.penup()
    alex.forward(15) 
    alex.stamp() 
    alex.home() 
    alex.right(move) 
    move=move+30


wn.exitonclick()
"
30,31,2020-09-23 20:50:04,0.9831459479599022,0.831,success,"import turtle

wn = turtle.Screen()
alex = turtle.Turtle()
wn.bgcolor (""black"") 
alex.color (""hot pink"")
alex.shape (""turtle"")
alex.stamp()
alex.speed(25)
move=30

for i in range (12): 
    alex.penup() 
    alex.forward(75)
    alex.pendown()
    alex.forward (25)
    alex.penup()
    alex.forward(15) 
    alex.stamp() 
    alex.home() 
    alex.right(move) 
    move=move+30


wn.exitonclick()
"
31,32,2020-09-23 20:50:15,0.9999999887734655,0.8274,success,"import turtle

wn = turtle.Screen()
alex = turtle.Turtle()
wn.bgcolor (""black"") 
alex.color (""hot pink"")
alex.shape (""turtle"")
alex.stamp()
alex.speed(25)
move=30

for i in range (12): 
    alex.penup() 
    alex.forward(100)
    alex.pendown()
    alex.forward (25)
    alex.penup()
    alex.forward(15) 
    alex.stamp() 
    alex.home() 
    alex.right(move) 
    move=move+30


wn.exitonclick()
"
