,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
10,11,2019-11-04 19:08:23,0.42503503337523485,0.6167,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(line):
    newline = str.split("""")
    return newline
    

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
11,12,2019-11-04 19:54:07,0.42380605258599324,0.6053,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    return newtitle
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
12,13,2019-11-04 19:56:27,0.4404920729223125,0.6246,NameError: name 'split' is not defined on line 12,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.lower(split(title))
    
    return newtitle
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
13,14,2019-11-04 19:56:43,0.450147679794337,0.6326,"ExternalError: TypeError: a.v.toLowerCase is not a function. (In 'a.v.toLowerCase()', 'a.v.toLowerCase' is undefined) on line 12","
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.lower(str.split(title))
    
    return newtitle
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
14,15,2019-11-04 19:57:42,0.47232154857786746,0.6433,"ExternalError: TypeError: a.v.toLowerCase is not a function. (In 'a.v.toLowerCase()', 'a.v.toLowerCase' is undefined) on line 13","
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(newtitle)
    
    
    return newtitle
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
15,16,2019-11-04 19:58:14,0.4687743712701713,0.6398,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    
    
    return newtitle
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
16,17,2019-11-04 20:00:00,0.5891407849117396,0.7483,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    for words in title:
        if title[0] == specialWords:
            title[0] = str.upper(title)
    
    
    return newtitle
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
17,18,2019-11-04 20:00:18,0.5844784301760731,0.7515,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    for words in title:
        if title[0] == specialWords:
            title[0] = str.upper(title)
    
    
    return title
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
18,19,2019-11-04 20:00:47,0.5980407771961345,0.7492,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    for words in title:
        if newtitle[0] == specialWords:
            newtitle[0] = str.upper(title)
    
    
    return newtitle
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
19,20,2019-11-04 20:01:20,0.60233561567385,0.7526,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    for words in newtitle:
        
        if newtitle[0] == specialWords:
            newtitle[0] = str.upper(title)
    
    
    return newtitle
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
20,21,2019-11-04 20:01:42,0.6055827035649144,0.7513,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    for words in newtitle:
        
        if newtitle[0] == specialWords:
            newtitle[0] = str.upper(newtitle)
    
    
    return newtitle
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
21,22,2019-11-04 20:04:34,0.5681261063964906,0.7159,TypeError: '<native JS>' does not support indexing on line 16,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for words in newtitle:
        words[0] = str.upper[words]
        
        
            
    
    
    return words
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
22,23,2019-11-04 20:05:12,0.5754486392979592,0.7115,TypeError: '<native JS>' does not support indexing on line 16,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for words in newtitle:
        newtitle[0] = str.upper[newtitle]
        
        
            
    
    
    return words
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
23,24,2019-11-04 20:05:59,0.5204673830693733,0.6568,SyntaxError: bad input on line 17,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for words in newtitle:
    
    return newtitle
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
24,25,2019-11-04 20:06:13,0.4883725060688927,0.6398,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    
    return newtitle
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
25,26,2019-11-04 20:08:07,0.637793589241278,0.7828,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for words in newtitle:
        if words == specialWords:
            words = str.upper(words)
            newwords = newwords.append(words)
    
    return newwords
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
26,27,2019-11-04 20:08:21,0.5816618894259407,0.7153,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for words in newtitle:
        if words == specialWords:
            words = str.upper(words)
            
    
    return words
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
27,28,2019-11-04 20:09:07,0.5909576016212208,0.7222,UnboundLocalError: local variable 'words' referenced before assignment on line 20,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for eachword in newtitle:
        if eachword == specialWords:
            words = str.upper(eachword)
            
    
    return words
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
28,29,2019-11-04 20:09:34,0.5909576016212208,0.7222,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for eachword in newtitle:
        if eachword == specialWords:
            words = str.upper(eachword)
            return words
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
29,30,2019-11-04 20:10:36,0.5964437964892231,0.7284,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for eachword in newtitle:
        if eachword == specialWords:
            eachword = str.upper(eachword)
            return eachword
    


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
30,31,2019-11-04 20:11:34,0.5854320000781381,0.7123,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for eachword in newtitle:
        if eachword[0] == specialWords:
            return str.upper(eachword)


# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
31,32,2019-11-04 20:11:55,0.5191315724294645,0.6608,SyntaxError: bad input on line 16,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for eachword in newtitle:
        print eachword

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
32,33,2019-11-04 20:12:02,0.5303795180691592,0.6671,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for eachword in newtitle:
        print( eachword)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
33,34,2019-11-04 20:12:37,0.5176415986075551,0.6604,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for eachword in newtitle:
        return eachword
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
34,35,2019-11-04 20:13:18,0.4883725060688927,0.6398,SyntaxError: bad input on line 15,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
        return newtitle
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
35,36,2019-11-04 20:13:33,0.4883725060688927,0.6398,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    return newtitle
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
36,37,2019-11-04 20:13:44,0.4883725060688927,0.6398,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    
    return newtitle
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
37,38,2019-11-04 20:15:05,0.5858158669746547,0.7004,SyntaxError: bad input on line 16,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for eachword in newtitle:
        if eachword == specialWords
        eachword = str.upper(eachword)
    
    return eachword
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
38,39,2019-11-04 20:15:16,0.5965465897260704,0.729,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for eachword in newtitle:
        if eachword == specialWords:
            eachword = str.upper(eachword)
    
    return eachword
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
39,40,2019-11-04 20:19:33,0.5303795180691592,0.6671,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for eachword in newtitle:
        print(eachword)
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
40,41,2019-11-04 20:20:11,0.525900117937248,0.661,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    newwords = """"
    for eachword in title:
        print(eachword)
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
41,42,2019-11-04 20:26:25,0.5111418110803776,0.6689,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split(title)
    newtitle = str.lower(title)
    for eachword in newtitle:
        print(eachword)
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
42,43,2019-11-04 20:28:10,0.5116054151420837,0.6641,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split("""")
    newtitle = str.lower(title)
    for eachword in newtitle:
        print(eachword)
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
43,44,2019-11-04 20:28:32,0.5123619630815454,0.6592,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split("""")
    newtitle = str.lower(title)
    for eachword in newtitle:
        print(newtitle)
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
44,45,2019-11-04 20:29:49,0.5790406251253832,0.7154,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split("""")
    newtitle = str.lower(title)
    for eachword in newtitle:
        if eachword == specialWords:
            newwords = str.upper(eachword)
            return newwords
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
45,46,2019-11-04 20:32:02,0.590528602759929,0.7588,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split("""")
    newtitle = str.lower(title)
    if newtitle[0] == specialWords:
        newtitle[0] = str.upper(newtitle[0])
        return newtitle
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
46,47,2019-11-04 20:32:28,0.550308725037825,0.7062,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split("""")
    newtitle = str.lower(title)
    if newtitle == specialWords:
        newtitle = str.upper(newtitle)
        return newtitle
# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
47,48,2019-11-04 20:32:51,0.4690876978301429,0.6352,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split("""")
    newtitle = str.lower(title)
    return newtitle

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
48,49,2019-11-04 20:33:35,0.5177933440214076,0.6858,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split("""")
    newtitle = str.lower(title)
    newtitle = str.upper(newtitle)
    return newtitle

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
49,50,2019-11-04 20:34:00,0.5324035250335506,0.7148,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split("""")
    newtitle = str.lower(title)
    newtitle = str.upper(newtitle[0])
    return newtitle

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
50,51,2019-11-04 20:34:12,0.5374902746681984,0.7262,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newtitle = str.split("""")
    newtitle = str.lower(title)
    newtitle = str.upper(newtitle[0:])
    return newtitle

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
51,52,2019-11-04 20:34:34,0.5341997332439687,0.7044,IndexError: list index out of range on line 14,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split("""")
    newtitle = str.lower(title)
    newtitle = str.upper(newword[0])
    return newtitle

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
52,53,2019-11-04 20:35:04,0.4697526341129301,0.6308,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split("""")
    newtitle = str.lower(title)
    
    return newtitle

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
53,54,2019-11-04 20:35:16,0.46682844659966505,0.6243,NameError: name 'neword' is not defined on line 15,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split("""")
    newtitle = str.lower(title)
    
    return neword

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
54,55,2019-11-04 20:35:37,0.49438251482258,0.6508,success,"
import string

# the list of special words - you can use this as a global variable
# within your function
specialWords = ['a', 'an', 'the', 'at', 'by', 'for', 'in',
           'of', 'on', 'to', 'up', 'and', 'as',
           'but', 'or', 'nor']

# define the capTitle() function here
def capTitle(title):
    newword = str.split("""")
    newtitle = str.lower(title)
    
    return (newword,newtitle)

# DO NOT CHANGE CODE BELOW

print(capTitle(input(""Enter title: "")))

"
