,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
32,33,2018-09-23 20:12:32,0.7456009984016418,0.652,SyntaxError: bad input on line 12,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

for loop_variable in [0,13]
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)
"
33,34,2018-09-23 20:14:22,0.7260556221008301,0.6665,SyntaxError: bad input on line 12,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

for max in [0,13]
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)
"
34,35,2018-09-23 20:14:47,0.7119845747947693,0.6504,SyntaxError: bad input on line 14,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

range = [0,13]

for max in range
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)
"
35,36,2018-09-23 20:15:18,0.7215406894683838,0.6725,AttributeError: 'int' object has no attribute 'up' on line 16,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

range = [0,13]

for max in range:
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)
"
36,37,2018-09-23 20:15:40,0.7267425060272217,0.6748,success,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

range = [0,13]

for loop_variable in range:
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)
"
37,38,2018-09-23 20:16:26,0.7247416973114014,0.6828,success,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

range = (0,13)

for loop_variable in range:
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)
"
38,39,2018-09-23 20:16:41,0.7364031076431274,0.712,success,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

for loop_variable in [0,13]:
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)
"
39,40,2018-09-23 20:17:24,0.7398635149002075,0.7307,TypeError: '<invalid type>' does not support indexing on line 12,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

for loop_variable in range[0,13]:
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)
"
40,41,2018-09-23 20:17:52,0.7255678176879883,0.7071,success,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

times = range(0,13)

for loop_variable in times:
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)
"
41,42,2018-09-23 20:18:35,0.7597823739051819,0.7419,success,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

for loop_variable in range(0,12):
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)
"
42,43,2018-09-23 20:19:03,0.8489872217178345,0.7642,success,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

for loop_variable in range(0,12):
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)

wn.exitonclick()"
43,44,2018-09-23 20:19:07,0.8519041538238525,0.7556,success,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

for loop_variable in (0,12):
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)

wn.exitonclick()"
44,45,2018-09-23 20:22:19,0.8489872217178345,0.7653,success,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

print(""Hi"")

max.stamp()

for loop_variable in range(0,12):
    print(""Hi again!"")
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)

wn.exitonclick()"
45,46,2018-09-23 20:22:58,1.0,0.7851,success,"import turtle
wn = turtle.Screen()
max = turtle.Turtle()
wn.bgcolor(""green"")
max.color(""blue"")
max.shape(""turtle"")

max.stamp()

for loop_variable in range(0,12):
    max.up()
    max.forward(130)
    max.down()
    max.forward(10)
    max.up()
    max.forward(20)
    max.stamp()
    max.backward(160)
    max.left(30)

wn.exitonclick()"
