,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
19,20,2019-10-29 15:36:21,0.5398242750341178,0.756,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in words.split("" ""):
        wordLen = len(word)
        
        for char in word:
            if char in unique:
                rareWords += 1
                
            for wordLen in word:
                if wordLen > k: 
                    eightLetters += 1 
                print(eightLetters)
    
    print(rareWords)
    


# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
20,21,2019-10-29 15:37:33,0.5719278822101903,0.7831,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in words.split("" ""):
        wordLen = len(word)
        print(wordLen , ""words in the input paragraph"")
        
        for char in word:
            if char in unique:
                rareWords += 1
                
            for wordLen in word:
                if wordLen > k: 
                    eightLetters += 1 
                print(eightLetters)
    
    


# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
21,22,2019-10-29 15:39:52,0.667962895916951,0.874,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in words.split("" ""):
        wordLen = len(word)
        print(wordLen , ""words in the input paragraph"")
        
        for char in word:
            if char in unique:
                rareWords += 1
                print(rareWords , ""word with a rare character"")
          
        for wordLen in word:
                if wordLen >= k: 
                    eightLetters += 1 
                print(wordLen , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
22,23,2019-10-29 15:40:26,0.6718093267995142,0.8797,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in words.split("" ""):
        wordLen = len(word)
        print(wordLen , ""words in the input paragraph"")
        
        for char in word:
            if char in unique:
                rareWords += 1
                print(rareWords , ""word with a rare character"")
          
        for wordLen in word:
                if wordLen >= k: 
                    eightLetters += 1 
                print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
23,24,2019-10-29 15:47:43,0.6998249933086189,0.8907,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in words.split("" ""):
        wordLen = len(word)
        print(wordLen , ""words in the input paragraph"")
        
        for char in word:
            if char in unique:
                rareWords += 1
                print(rareWords , ""word with a rare character"")
          
            for wordLen in word:
                print(wordLen)
                if wordLen >= k: 
                    eightLetters += 1 
                print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
24,25,2019-10-29 15:54:22,0.6716366599624912,0.8758,UnboundLocalError: local variable 'word' referenced before assignment on line 8,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in word.split("" ""):
        wordLen = len(word)
        print(wordLen , ""words in the input paragraph"")
        
        for char in word:
            if char in unique:
                rareWords += 1
                print(rareWords , ""word with a rare character"")
          
            for wordLen in word:
                if wordLen >= k: 
                    eightLetters += 1 
                print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
25,26,2019-10-29 15:54:41,0.6718093267995142,0.8797,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in words.split("" ""):
        wordLen = len(word)
        print(wordLen , ""words in the input paragraph"")
        
        for char in word:
            if char in unique:
                rareWords += 1
                print(rareWords , ""word with a rare character"")
          
            for wordLen in word:
                if wordLen >= k: 
                    eightLetters += 1 
                print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
26,27,2019-10-29 15:55:18,0.6669771839688691,0.8736,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in words.split("" ""):
        wordLen = len(word)
        print(wordLen , ""words in the input paragraph"")
        
        for char in word:
            if char in unique:
                rareWords += 1
                print(rareWords , ""word with a rare character"")
          
            for wordLen in word:
                if word >= k: 
                    eightLetters += 1 
                print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
27,28,2019-10-29 15:55:47,0.6684255193555744,0.8752,SyntaxError: bad input on line 12,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in words.split("" ""):
        wordLen = len(word)
    print(wordLen , ""words in the input paragraph"")
        
        for char in word:
            if char in unique:
                rareWords += 1
        print(rareWords , ""word with a rare character"")
          
            for wordLen in word:
                if word >= k: 
                    eightLetters += 1 
            print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
28,29,2019-10-29 15:56:00,0.6684255193555744,0.8752,SyntaxError: bad input on line 12,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in words.split("" ""):
        wordLen = len(word)
    print(wordLen , ""words in the input paragraph"")
        
        for char in word:
            if char in unique:
                rareWords += 1
            print(rareWords , ""word with a rare character"")
          
            for wordLen in word:
                if word >= k: 
                    eightLetters += 1 
            print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
29,30,2019-10-29 15:56:17,0.6669771839688691,0.8736,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in words.split("" ""):
        wordLen = len(word)
        print(wordLen , ""words in the input paragraph"")
        
        for char in word:
            if char in unique:
                rareWords += 1
                print(rareWords , ""word with a rare character"")
          
            for wordLen in word:
                if word >= k: 
                    eightLetters += 1 
                print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
30,31,2019-10-29 15:56:46,0.6703503598834721,0.8781,NameError: name 'wordLens' is not defined on line 18,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in words.split("" ""):
        wordLen = len(word)
        print(wordLen , ""words in the input paragraph"")
        
        for char in word:
            if char in unique:
                rareWords += 1
                print(rareWords , ""word with a rare character"")
          
            for wordLen in word:
                if wordLens >= k: 
                    eightLetters += 1 
                print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
31,32,2019-10-29 15:57:14,0.6718093267995142,0.8797,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    
    for word in words.split("" ""):
        wordLen = len(word)
        print(wordLen , ""words in the input paragraph"")
        
        for char in word:
            if char in unique:
                rareWords += 1
                print(rareWords , ""word with a rare character"")
          
            for wordLen in word:
                if wordLen >= k: 
                    eightLetters += 1 
                print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
32,33,2019-10-29 16:03:08,0.6262183913614832,0.84,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if char in unique:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
33,34,2019-10-29 16:04:06,0.6264530368606624,0.847,TypeError: TypeError: 'In <string> requires string as left operand on line 12,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if unique in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
34,35,2019-10-29 16:05:48,0.6808204373330355,0.8741,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'j' or 'x' or 'q' or 'z' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
35,36,2019-10-29 16:10:11,0.6321700542577551,0.8271,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
36,37,2019-10-29 16:12:07,0.7723567107770607,0.922,SyntaxError: bad input on line 18,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        else 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
37,38,2019-10-29 16:12:21,0.8070314447894593,0.9408,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
38,39,2019-10-29 16:15:41,0.8586871645065146,0.9614,SyntaxError: bad input on line 29,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")
    
    while wordLen > 10:
        return true
        else 
            break;

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
39,40,2019-10-29 16:15:50,0.8605554530163216,0.9616,SyntaxError: bad input on line 29,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")
    
    while wordLen > 10:
        return true
        else: 
            break;

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
40,41,2019-10-29 16:18:18,0.9097570442890797,0.983,SyntaxError: bad input on line 29,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")
    
    if wordLen > 10 and eightLetters > 8 and rareWords >= 1 :
        return true
        else: 
            false;

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
41,42,2019-10-29 16:18:51,0.9158686930085499,0.9839,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")
    
    if wordLen > 10 and eightLetters > 8 and rareWords >= 1 :
        return True
    else: 
        return False;

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
42,43,2019-10-30 01:28:43,0.916090731420871,0.9844,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")
    
    if wordLen > 10 and eightLetters >= 1 and rareWords >= 1 :
        return True
    else: 
        return False;

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
43,44,2019-10-30 01:56:15,0.9658190061306876,0.9925,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")
    
    if wordLen > 10 and eightLetters >= (.1 (len(wordLen))) and rareWords >= (.1 (len(wordLen))) :
        return True
    else: 
        return False;

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
44,45,2019-10-30 01:57:24,0.95867761590011,0.9937,TypeError: object of type 'int' has no len() on line 27,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")
    
    if wordLen > 10 and eightLetters >= (.1 * (len(wordLen))) and rareWords >= (.1 * (len(wordLen))) :
        return True
    else: 
        return False;

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
45,46,2019-10-30 01:58:04,0.9999999803207121,0.9911,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0
    

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")
    
    if wordLen > 10 and eightLetters >= (.1 * (wordLen)) and rareWords >= (.1 * (wordLen)):
        return True
    else: 
        return False;

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
46,47,2019-10-30 02:03:36,0.9999999803207121,0.9911,TimeLimitError: Program exceeded run time limit. on line undefined,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0

    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")
    
    if wordLen > 10 and eightLetters >= (.1 * (wordLen)) and rareWords >= (.1 * (wordLen)):
        return True
    else: 
        return False;

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
47,48,2019-10-30 02:08:19,0.9624383293508854,0.9922,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0

    print(input)
    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")
    
    if wordLen > 10 and eightLetters >= (.1 * (wordLen)) and rareWords >= (.1 * (wordLen)):
        return True
    else: 
        return False;

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
48,49,2019-10-30 02:10:30,0.9557246201365558,0.9935,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0

    print(CoolPara)
    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")
    
    if wordLen > 10 and eightLetters >= (.1 * (wordLen)) and rareWords >= (.1 * (wordLen)):
        return True
    else: 
        return False;

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
49,50,2019-10-30 02:10:56,0.9653057253948819,0.9921,success,"def CoolPara(words):
    k = 8
    unique = ['j','x','q','z']
    wordLen = len(words.split())
    rareWords = 0
    eightLetters = 0

    print(words)
    print(wordLen , ""words in the input paragraph"")
        
    for char in words.split():
        if 'z' in char:
            rareWords += 1
        elif 'q' in char:
            rareWords += 1
        elif 'x' in char:
            rareWords += 1
        elif 'j' in char:
            rareWords += 1
    print(rareWords , ""word with a rare character"")
          
    for word in words.split():
        if len(word) >= k: 
            eightLetters += 1 
    print(eightLetters , ""words that have 8 letters or more"")
    
    if wordLen > 10 and eightLetters >= (.1 * (wordLen)) and rareWords >= (.1 * (wordLen)):
        return True
    else: 
        return False;

# DO NOT CHANGE CODE BELOW

print(CoolPara(input(""Enter: "")))"
