,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
15,16,2019-11-04 06:14:46,0.9047112243379213,0.8923,TypeError: can only concatenate list to list on line 8,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    mylist = []
    if inplace:
        for y in inlist:
            sqlist = sqlist + y**2
        for x in range(len(inlist)):
            inlist[x-1] = inlist[x-1]**2
    else:
        sqlist = sqlist
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
16,17,2019-11-04 06:15:21,0.9184710618861802,0.8865,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    mylist = []
    if inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        for x in range(len(inlist)):
            inlist[x-1] = inlist[x-1]**2
    else:
        sqlist = sqlist
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
17,18,2019-11-04 06:15:45,0.9179350864479899,0.9066,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    mylist = []
    if inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        for x in range(len(inlist)):
            inlist[x-1] = inlist[x-1]**2
    else:
        mylist = inlist
        sqlist = sqlist
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
18,19,2019-11-04 06:16:00,0.9173961953769372,0.9021,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    mylist = []
    if inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        for x in range(len(inlist)):
            inlist[x-1] = inlist[x-1]**2
    else:
        inlist = mylist
        sqlist = sqlist
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
19,20,2019-11-04 06:17:07,0.886182303146287,0.8683,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    mylist = []
    if inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        for x in range(len(inlist)):
            inlist[x-1] = inlist[x-1]**2
    elif not inplace:
        inlist = mylist
        sqlist = sqlist
    return (inlist, sqlist)

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
20,21,2019-11-04 06:17:21,0.8793941885859281,0.8718,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    mylist = []
    if inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        for x in range(len(inlist)):
            inlist[x-1] = inlist[x-1]**2
    elif not inplace:
        inlist = mylist
        sqlist = sqlist
    return print(inlist, sqlist)

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
21,22,2019-11-04 06:17:43,0.9113114539989832,0.8966,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    if inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        for x in range(len(inlist)):
            inlist[x-1] = inlist[x-1]**2
    elif not inplace:
        inlist = mylist
        sqlist = sqlist
    print(inlist, sqlist)

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
22,23,2019-11-04 06:17:56,0.9246697547740675,0.9206,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    if inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        for x in range(len(inlist)):
            inlist[x-1] = inlist[x-1]**2
    elif not inplace:
        inlist = mylist
        sqlist = sqlist
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
23,24,2019-11-04 06:19:09,0.9289457328865276,0.8785,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    if inplace == True:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        for x in range(len(inlist)):
            inlist[x-1] = inlist[x-1]**2
    elif inplace == False:
        sqlist = sqlist
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
24,25,2019-11-04 06:31:14,0.927873663698954,0.9233,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    for y in inlist:
        z = [y**2]
        sqlist = sqlist + z
    if inplace:
        for x in range(len(inlist)):
            inlist[x-1] = inlist[x-1]**2
    elif not inplace:
        inlist = inlist
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
25,26,2019-11-04 06:33:13,0.8808121150422888,0.8428,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    for y in inlist:
        z = [y**2]
        sqlist = sqlist + z
    if inplace:
        for x in range(len(inlist)):
            inlist[x-1] = inlist[x-1]**2
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
26,27,2019-11-04 06:34:53,0.9236327349183157,0.8515,SyntaxError: bad input on line 14,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    mylist = [2, 11, 7]
    for y in inlist:
        z = [y**2]
        sqlist = sqlist + z
    if inplace:
        for x in range(len(inlist)):
            inlist[x-1] = inlist[x-1]**2
    elif not inplace:
        
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
27,28,2019-11-04 06:37:44,0.6728310560114819,0.666,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    for y in inlist:
        z = [y**2]
        sqlist = sqlist + z
        
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
28,29,2019-11-04 06:38:39,0.7344744407084467,0.709,SyntaxError: bad input on line 11,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
    elif inplace:
        
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
29,30,2019-11-04 06:40:59,0.8478214484168388,0.8577,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
    elif inplace:
        for each in inlist:
            sq = [each**2]
            inlist = inlist + sq
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
30,31,2019-11-04 06:42:40,0.9099730745496446,0.864,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
    elif inplace:
        for n in range(len(inlist)):
            inlist[n-1] = inlist[n-1]**2
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
31,32,2019-11-04 06:44:13,0.8286479068249977,0.8304,TypeError: 'int' object is not iterable on line 11,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
    elif inplace:
        for n in inlist:
            inlist += n
    return print(inlist,sqlist)

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
32,33,2019-11-04 06:44:34,0.8588977394282935,0.8554,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
    elif inplace:
        for n in inlist:
            inlist = inlist + [n]
    return print(inlist,sqlist)

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
33,34,2019-11-04 06:44:52,0.8509676025479856,0.8482,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
    elif inplace:
        for n in inlist:
            inlist = inlist + [n]
    return (inlist,sqlist)

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
34,35,2019-11-04 06:45:05,0.8219615866287645,0.8592,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
    elif inplace:
        for n in inlist:
            inlist = inlist + [n]
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
35,36,2019-11-04 06:46:33,0.8514300277488165,0.8652,success,"
# Define your function here
def SmartSquare(inlist, inplace):
    sqlist = []
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
    elif inplace:
        for n in inlist:
            sq = [n**2]
            inlist = inlist + sq
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
36,37,2019-11-04 10:32:39,0.9458430617165288,0.9109,SyntaxError: bad input on line 7,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    if inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]  2
        return inlist
    elif inplace == False:
        for i in range(len(alist)):
            alist[i] = alist[i]  2
        return alist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
37,38,2019-11-04 10:33:29,0.9857455598218136,0.9266,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    if inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist
    elif inplace == False:
        for i in range(len(alist)):
            alist[i] = alist[i]**2
        return alist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
38,39,2019-11-04 11:00:14,0.9401409632992062,0.9083,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist
    elif not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
39,40,2019-11-04 11:03:25,0.9343805753926524,0.8844,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
    elif not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
    return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
40,41,2019-11-04 11:05:04,0.9301144062276206,0.8772,SyntaxError: bad input on line 10,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    if inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist
    sqlist = []
    elif not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
41,42,2019-11-04 11:06:17,0.9337381062518268,0.9023,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist
    else:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
42,43,2019-11-04 11:06:53,0.9361559851304615,0.8971,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if inplace == True:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist
    else:
        for y in inlist:
            z = [y**2]
            alist = alist + z
        return alist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
43,44,2019-11-04 11:08:08,0.7486881374578795,0.7683,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
44,45,2019-11-04 11:08:56,0.9345412908206756,0.9029,SyntaxError: bad input on line 6,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if in place:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
45,46,2019-11-04 11:09:08,0.9363347480461693,0.9128,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if inplace:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        return inlist
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
46,47,2019-11-04 11:09:40,0.9373297589747289,0.8965,success,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if inplace:
        for i in range(len(inlist)):
            inlist[i] = inlist[i]**2
        print(inlist)
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
47,48,2019-11-04 11:10:18,0.9317666113217062,0.8925,IndexError: list assignment index out of range on line 8,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if inplace:
        for i in range(len(inlist)):
            sqlist[i] = inlist[i]**2
        return sqlist
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
48,49,2019-11-04 11:12:00,0.9175528926600114,0.895,IndexError: list assignment index out of range on line 9,"
# Define your function here
def SmartSquare(inlist,inplace):
    alist = inlist[:]
    sqlist = []
    if inplace:
        for i in range(len(inlist)):
            z = [inlist[i]**2]
            sqlist[i] = sqlist + z
        return sqlist
    if not inplace:
        for y in inlist:
            z = [y**2]
            sqlist = sqlist + z
        return sqlist

# DO NOT CHANGE CODE BELOW
mylist = []
n = int(input(""Enter number of elements in the List : ""))
for i in range(0, n):
    num = int(input(""Num ""+str(i+1)))
    mylist.append(num)

print(mylist, SmartSquare(mylist,True))
print(mylist, SmartSquare(mylist,False))

"
