,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
14,15,2019-10-17 00:26:22,1.0,0.8061,"IndentationError: unindent does not match any outer indentation level on line 8\n        print(""Month ""+str(count)+"" \teffectiveness ""+str(effectiveness)+""\tDiscarded"")\n\n        ^\n","def drugPotency(loss, expire):
    effectiveness = 100.0
    count = 0
    while(effectiveness >= expire):
            print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness))
            effectiveness -= (effectiveness * loss)/100;
            count +=1
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness)+""	Discarded"")


def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
15,16,2019-10-17 00:26:36,1.0,0.8061,SyntaxError: bad input on line 4,"def drugPotency(loss, expire):
    effectiveness = 100.0
    count = 0
        while(effectiveness >= expire):
            print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness))
            effectiveness -= (effectiveness * loss)/100;
            count +=1
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness)+""	Discarded"")


def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
16,17,2019-10-17 00:26:42,1.0,0.8061,SyntaxError: bad input on line 4,"def drugPotency(loss, expire):
    effectiveness = 100.0
    count = 0
            while(effectiveness >= expire):
            print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness))
            effectiveness -= (effectiveness * loss)/100;
            count +=1
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness)+""	Discarded"")


def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
17,18,2019-10-17 00:26:48,1.0,0.8061,SyntaxError: bad input on line 4,"def drugPotency(loss, expire):
    effectiveness = 100.0
    count = 0
         while(effectiveness >= expire):
            print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness))
            effectiveness -= (effectiveness * loss)/100;
            count +=1
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness)+""	Discarded"")


def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
18,19,2019-10-17 00:26:57,1.0,0.8061,SyntaxError: bad input on line 4,"def drugPotency(loss, expire):
    effectiveness = 100.0
    count = 0
     while(effectiveness >= expire):
            print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness))
            effectiveness -= (effectiveness * loss)/100;
            count +=1
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness)+""	Discarded"")


def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
19,20,2019-10-17 00:27:03,1.0,0.8061,"IndentationError: unindent does not match any outer indentation level on line 8\n        print(""Month ""+str(count)+"" \teffectiveness ""+str(effectiveness)+""\tDiscarded"")\n\n        ^\n","def drugPotency(loss, expire):
    effectiveness = 100.0
    count = 0
    while(effectiveness >= expire):
            print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness))
            effectiveness -= (effectiveness * loss)/100;
            count +=1
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness)+""	Discarded"")


def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
20,21,2019-10-17 00:27:11,1.0,0.8061,SyntaxError: bad input on line 6,"def drugPotency(loss, expire):
    effectiveness = 100.0
    count = 0
    while(effectiveness >= expire):
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness))
            effectiveness -= (effectiveness * loss)/100;
            count +=1
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness)+""	Discarded"")


def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
21,22,2019-10-17 00:27:19,1.0,0.8061,SyntaxError: bad input on line 7,"def drugPotency(loss, expire):
    effectiveness = 100.0
    count = 0
    while(effectiveness >= expire):
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness))
        effectiveness -= (effectiveness * loss)/100;
            count +=1
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness)+""	Discarded"")


def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
22,23,2019-10-17 00:27:27,1.0,0.8061,success,"def drugPotency(loss, expire):
    effectiveness = 100.0
    count = 0
    while(effectiveness >= expire):
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness))
        effectiveness -= (effectiveness * loss)/100;
        count +=1
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness)+""	Discarded"")


def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
23,24,2019-10-17 00:27:59,1.0,0.8061,success,"def drugPotency(loss, expire):
    effectiveness = 100.0
    count = 0
    while(effectiveness >= expire):
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness))
        effectiveness -= (effectiveness * loss)/100;
        count += 1
        print(""Month ""+str(count)+"" 	effectiveness ""+str(effectiveness)+""	Discarded"")


def main():
    drugPotency(4.0, 50.0)

if __name__ == ""__main__"":
    main()

"
