,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
11,12,2019-03-31 22:52:41,0.8531344488563937,0.8053,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(n):
        print(str(i) + ""	"" + str(triangle_num))
        triangle_num = n * (n + 1)

print(print_triangular_numbers(5))"
12,13,2019-03-31 22:52:57,0.8451850184782104,0.8198,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(n):
        print(str(i) + ""	"" + str(triangle_num))
        triangle_num = triangle_num * (triangle_num + 1)

print(print_triangular_numbers(5))"
13,14,2019-03-31 22:53:13,0.8555880159797594,0.8031,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(n):
        print(str(i) + ""	"" + str(triangle_num))
        triangle_num = triangle_num * (triangle_num + 1) / 2

print(print_triangular_numbers(5))"
14,15,2019-03-31 22:53:41,0.8679364908149239,0.8209,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(n):
        print(str(i) + ""	"" + str(triangle_num))
        triangle_num = triangle_num * (triangle_num + 1) / 2

print_triangular_numbers(5)"
15,16,2019-03-31 22:54:02,0.8853936658594231,0.8397,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(n):
        print(str(i) + ""	"" + str(triangle_num))
        triangle_num = i * (i + 1) / 2

print_triangular_numbers(5)"
16,17,2019-03-31 22:54:08,0.8657407343063312,0.8594,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(n):
        print(str(i) + ""	"" + str(triangle_num))
        triangle_num = i * (i + 1)

print_triangular_numbers(5)"
17,18,2019-03-31 22:54:19,0.8610780311435202,0.8681,success,"def print_triangular_numbers(n):
    triangle_num = 0
    for i in range(n):
        print(str(i) + ""	"" + str(triangle_num))
        triangle_num = i * (i + 1)

print_triangular_numbers(5)"
18,19,2019-03-31 22:54:22,0.7385671076830869,0.7708,success,"def print_triangular_numbers(n):
    triangle_num = 13
    for i in range(n):
        print(str(i) + ""	"" + str(triangle_num))
        triangle_num = i * (i + 1)

print_triangular_numbers(5)"
19,20,2019-03-31 22:54:31,0.8628456675824734,0.8596,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(n):
        print(str(i) + ""	"" + str(triangle_num))
        triangle_num += i * (i + 1)

print_triangular_numbers(5)"
20,21,2019-03-31 22:54:47,0.8805430229759692,0.8746,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(n):
        triangle_num += i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
21,22,2019-03-31 22:54:52,0.8748451417833705,0.8875,success,"def print_triangular_numbers(n):
    triangle_num = 0
    for i in range(n):
        triangle_num += i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
22,23,2019-03-31 22:54:55,0.873856246203792,0.8385,success,"def print_triangular_numbers(n):
    triangle_num = 0.5
    for i in range(n):
        triangle_num += i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
23,24,2019-03-31 22:54:59,0.8805430229759692,0.8746,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(n):
        triangle_num += i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
24,25,2019-03-31 22:55:05,0.8882625151546685,0.8968,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(n):
        triangle_num = i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
25,26,2019-03-31 22:55:37,0.9037962946436663,0.8648,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(1, n+1):
        triangle_num = i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
26,27,2019-03-31 22:55:42,0.9041637246615999,0.8751,success,"def print_triangular_numbers(n):
    triangle_num = 0
    for i in range(1, n+1):
        triangle_num = i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
27,28,2019-03-31 22:55:44,0.9037962946436663,0.8648,success,"def print_triangular_numbers(n):
    triangle_num = 1
    for i in range(1, n+1):
        triangle_num = i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
28,29,2019-03-31 22:55:50,0.9041637246615999,0.8751,success,"def print_triangular_numbers(n):
    triangle_num = 0
    for i in range(1, n+1):
        triangle_num = i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
29,30,2019-03-31 22:56:01,0.9265723330223096,0.8898,success,"def print_triangular_numbers(n):
    for i in range(1, n+1):
        triangle_num = i * (i + 1)
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
30,31,2019-03-31 22:56:15,0.9999999617715305,0.8815,success,"def print_triangular_numbers(n):
    for i in range(1, n+1):
        triangle_num = i * (i + 1) / 2
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
31,32,2019-03-31 22:56:23,0.692357363340331,0.6975,success,"def print_triangular_numbers(n):
    for i in range(1, n+1):
        triangle_num = i * (i + 1) / 2
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(51)"
32,33,2019-03-31 22:56:27,0.9999999617715305,0.8815,success,"def print_triangular_numbers(n):
    for i in range(1, n+1):
        triangle_num = i * (i + 1) / 2
        print(str(i) + ""	"" + str(triangle_num))
        

print_triangular_numbers(5)"
