,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
31,32,2020-03-25 10:21:34,0.5391427364470158,0.6122,TypeError: stop must be a integer on line 9,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                count=i+count
                print(count)
            else:
                i=False
    return i
        
print(print_triangular_numbers(3))
  
"
32,33,2020-03-25 10:22:18,0.5286586101729862,0.607,UnboundLocalError: local variable 'count' referenced before assignment on line 14,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    
    while  i:
        if i !=n:
            print(i)
            i=i+1
            count=i+count
            print(count)
        else:
            i=False
    return i
        
print(print_triangular_numbers(3))
  
"
33,34,2020-03-25 10:23:07,0.5211880413563661,0.6061,UnboundLocalError: local variable 'count' referenced before assignment on line 14,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    i=float(number)
    i=True
    
    while  i:
        if i !=n:
            print(i)
            i=i+1
            count=i+count
            print(count)
        else:
            i=False
    return i
        
print(print_triangular_numbers(3))
  
"
34,35,2020-03-25 10:25:09,0.4396865767201047,0.6138,UnboundLocalError: local variable 'n' referenced before assignment on line 9,"


def print_triangular_numbers(i):
    # your code here
    number=input('print a triangular number:' )
    i=float(number)
    i=True
    n=int(n)
    while  i:
        if i !=n:
            print(i)
            i=i+1
            n=i+n
            print(n)
        else:
            i=False
    return i
        
print(print_triangular_numbers(3))
  
"
35,36,2020-03-25 10:25:58,0.43590149210539597,0.6193,UnboundLocalError: local variable 'n' referenced before assignment on line 9,"


def print_triangular_numbers(i):
    # your code here
    number=input('print a triangular number:' )
    i=float(number)
    i=True
    for n in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                n=i+n
                print(n)
            else:
                i=False
    return i
        
print(print_triangular_numbers(3))
  
"
36,37,2020-03-25 10:28:33,0.5432956546992619,0.618,TypeError: stop must be a integer on line 9,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                n=i+n
                print(n)
            else:
                i=False
    return i
        
print(print_triangular_numbers(3))
  
"
37,38,2020-03-25 10:28:49,0.5606283391973403,0.6433,NameError: name 'n' is not defined on line 20,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                n=i+n
                print(n)
            else:
                i=False
    return i
        
print(print_triangular_numbers(n))
  
"
38,39,2020-03-25 10:29:02,0.5427269471189953,0.6378,NameError: name 'number' is not defined on line 20,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                n=i+n
                print(n)
            else:
                i=False
    return i
        
print(print_triangular_numbers(number))
  
"
39,40,2020-03-25 10:29:19,0.5518775246845927,0.6423,success,"


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                n=i+n
                print(n)
            else:
                i=False
    return i
        
    print(print_triangular_numbers(n))
  
"
40,41,2020-03-27 01:36:32,0.7301558708988145,0.6816,success,"def print_triangular_numbers(n):
    
    sum = 0 #new variable to keep the current
    
    for i in range(1,n+1): 
                sum=i+sum #use variable 'sum' instead of the parameter 'n'
                print(i, '	', sum) #print both i and n
            
 
# must not be indented - it is the main program

print_triangular_numbers(5) #n=5 is the example given in the textbook


def print_triangular_numbers(n):
    # your code here
    number=input('print a triangular number:' )
    n=float(number)
    i=True
    for i in range(1,n):
        while  i:
            if i !=n:
                print(i)
                i=i+1
                n=i+n
                print(n)
            else:
                i=False
    return i
        
    print(print_triangular_numbers(n))
  
"
41,42,2020-03-27 01:39:57,1.0,0.9313,success,"def print_triangular_numbers(n):
    
    sum = 0 #new variable to keep the current
    
    for i in range(1,n+1): 
                sum=i+sum #use variable 'sum' instead of the parameter 'n'
                print(i, '	', sum) #print both i and n
            
 
# must not be indented - it is the main program

print_triangular_numbers(5) #n=5 is the example given in the textbook


"
