,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
12,13,2019-10-11 04:17:26,0.9299128564519963,0.83,success,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            print(""Not Prime"")
            return False 
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i,isPrimes(i))

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
13,14,2019-10-11 04:17:57,0.9213267212158198,0.8278,ExternalError: TypeError: Cannot read property '$r' of undefined on line 12,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False, print(""Not Prime"")
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i,isPrimes(i))

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
14,15,2019-10-11 04:18:16,0.9300602052763959,0.8311,SyntaxError: bad input on line 5,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False print(""Not Prime"")
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i,isPrimes(i))

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
15,16,2019-10-11 04:18:24,0.9213267212158198,0.8278,ExternalError: TypeError: Cannot read property '$r' of undefined on line 12,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False , print(""Not Prime"")
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i,isPrimes(i))

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
16,17,2019-10-11 04:19:00,0.9300602052763959,0.8311,success,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False
            print(""Not Prime"")
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i,isPrimes(i))

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
17,18,2019-10-11 04:19:17,0.9227923532764667,0.8386,success,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False;
            print(""Not Prime"")
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i,isPrimes(i))

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
18,19,2019-10-11 04:19:35,0.9719196002008521,0.8173,success,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i,isPrimes(i))

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
19,20,2019-10-11 04:20:00,0.9839475706317338,0.8094,success,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i +1 ,isPrimes(i))

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
20,21,2019-10-11 04:20:20,0.9682391805685815,0.8169,success,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i + 1 ,isPrimes(i), i)

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
21,22,2019-10-11 04:20:35,0.967913877248408,0.8224,success,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i ,isPrimes(i), i +1)

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
22,23,2019-10-11 04:21:00,0.9419208052933642,0.842,success,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i ,isPrimes(i))
        print(i+1)

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
23,24,2019-10-11 04:21:36,0.8497634301058639,0.9194,TypeError: 'int' object is not iterable on line 13,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i ,isPrimes(i))
        print(max(i),isPrimes(i))

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
24,25,2019-10-11 04:22:16,0.9719196002009309,0.8173,success,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q):
        print(i ,isPrimes(i))

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
25,26,2019-10-11 04:22:35,1.0,0.8159,success,"def isPrimes(number):
    a = 2
    while (a != number):
        if number % a == 0:
            return False
        else:
            a = a+1
    return True

def FindPrimes2(Q):
    for i in range(2,Q+1):
        print(i ,isPrimes(i))

Q = int(input(""Enter a Number you want to Find the Prime of between 0-100""))
FindPrimes2(Q)"
