,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
10,11,2019-10-17 05:20:36,0.6220056729520768,0.6858,TimeLimitError: Program exceeded run time limit. on line 5,"def isPrimes(number):
    prime = True
    if number > 1:
        for x in range (2,number):
            if number%x==0:
                prime = False
    return prime

def FindPrimes2(Q):
    x = 1
    while(x<=Q):
        isPrimes(x)
        x+=1
n = input(""Input number: "")
FindPrimes2(n)
"
11,12,2019-10-17 05:29:32,0.6223524013965449,0.688,TimeLimitError: Program exceeded run time limit. on line 5,"def isPrimes(number):
    prime = True
    if number > 1:
        for x in range (2,number):
            if number%x==0:
                prime = False
    return prime

def FindPrimes2(Q):
    x = 2
    while(x<=Q):
        isPrimes(x)
        x+=1
n = input(""Input number: "")
FindPrimes2(n)
"
12,13,2019-10-17 18:17:23,0.6320145195714324,0.7097,success,"def isPrimes(number):
    prime = True
    if number > 1:
        for x in range (2,number):
            if number%x==0:
                prime = False
    return prime

def FindPrimes2(Q):
    x = 1
    while(x<=int(Q)):
        return isPrimes(x)

n = input(""Input number: "")
FindPrimes2(n)
"
13,14,2019-10-17 18:19:59,0.6869136684635121,0.7528,TimeLimitError: Program exceeded run time limit. on line 13,"def isPrimes(number):
    prime = True
    if number > 1:
        for x in range (2,number):
            if number%x==0:
                prime = False
    return prime

def FindPrimes2(Q):
    x = 1
    while(x<=int(Q)):
        if isPrimes(x) == True:
            print(x)

n = input(""Input number: "")
FindPrimes2(n)
"
14,15,2019-10-18 02:45:12,0.7839175719503175,0.7703,TimeLimitError: Program exceeded run time limit. on line 5,"def isPrimes(number):
    prime = True
    if number > 1:
        for x in range (2,number):
            if number%x==0:
                prime = False
    return prime

def FindPrimes2(Q):
    x = 0
    y = 0
    primenum = 0
    while(x<Q):
        if isPrimes(x) == True:
            primenum = y
            x +=1
        y +=1
    return primenum

n = input(""Input number: "")
FindPrimes2(n)
"
15,16,2019-10-18 02:56:15,0.7764824422436711,0.7983,TimeLimitError: Program exceeded run time limit. on line undefined,"def isPrimes(number):
    if number >= 2:
        for x in range (2,number):
            if number%x==0:
                return False
        else:
            return False
    return True

def FindPrimes2(Q):
    x = 0
    y = 0
    primenum = 0
    while(x<Q):
        if isPrimes(x) == True:
            primenum = y
            x +=1
        y +=1
    return primenum

n = input(""Input number: "")
FindPrimes2(n)
"
16,17,2019-10-18 03:00:30,0.785207996807995,0.82,TimeLimitError: Program exceeded run time limit. on line 4,"def isPrimes(number):
    if number >= 2:
        for x in range (2,number):
            if number%x==0:
                return False
        else:
            return False
    return True

def FindPrimes2(Q):
    num = 0
    tracker = 0
    primenum = 0
    while(tracker<Q):
        if (isPrimes(num)):
            primenum = num
            tracker +=1
        num +=1
    return primenum

n = input(""Input number: "")
FindPrimes2(n)
"
17,18,2019-10-18 03:01:23,0.8031716529928568,0.8425,TimeLimitError: Program exceeded run time limit. on line 4,"def isPrimes(number):
    if number >= 2:
        for x in range (2,number):
            if (number%x==0):
                return False
        else:
            return False
    return True

def FindPrimes2(Q):
    num = 0
    tracker = 0
    primenum = 0
    while(tracker<Q):
        if (isPrimes(num)):
            primenum = num
            tracker +=1
        num +=1
    return primenum

n = input(""Input number: "")
FindPrimes2(n)
"
18,19,2019-10-18 03:02:21,0.8039302927226059,0.8295,TimeLimitError: Program exceeded run time limit. on line 4,"def isPrimes(number):
    if number >= 2:
        for x in range (2,number):
            if (number%x==0):
                return False
    else:
        return False
    return True

def FindPrimes2(Q):
    num = 0
    tracker = 0
    primenum = 0
    while(tracker<Q):
        if (isPrimes(num)):
            primenum = num
            tracker +=1
        num +=1
    return primenum

n = input(""Input number: "")
FindPrimes2(n)
"
19,20,2019-10-18 03:05:39,0.8039302927226059,0.8295,TimeLimitError: Program exceeded run time limit. on line 4,"def isPrimes(number):
    if number>=2:
        for x in range(2,number):
            if (number%x==0):
                return False
    else:
        return False
    return True

def FindPrimes2(Q):
    num=0
    tracker=0
    primenum=0
    while(tracker<Q):
        if(isPrimes(num)):
            primenum=num
            tracker+=1
        num+=1
    return primenum

n =input(""Input number: "")
FindPrimes2(n)
"
20,21,2019-10-18 03:09:05,0.8039302927226059,0.8295,NameError: name 'sys' is not defined on line 1,"sys.setExecutionLimit(2000)
def isPrimes(number):
    if number>=2:
        for x in range(2,number):
            if(number%x==0):
                return False
    else:
        return False
    return True

def FindPrimes2(Q):
    num=0
    tracker=0
    primenum=0
    while(tracker<Q):
        if(isPrimes(num)):
            primenum=num
            tracker+=1
        num+=1
    return primenum

n =input(""Input number: "")
FindPrimes2(n)
"
21,22,2019-10-18 03:10:51,0.8679989226819222,0.8924,TimeLimitError: Program exceeded run time limit. on line 6,"import sys
sys.setExecutionLimit(2000)
def isPrimes(number):
    if number>=2:
        for x in range(2,number):
            if(number%x==0):
                return False
    else:
        return False
    return True

def FindPrimes2(Q):
    num=0
    tracker=0
    primenum=0
    while(tracker<Q):
        if(isPrimes(num)):
            primenum=num
            tracker+=1
        num+=1
    return primenum

n =input(""Input number: "")
FindPrimes2(n)
"
22,23,2019-10-18 03:20:58,0.8714905475235166,0.9199,success,"def isPrimes(number):
    if number>=2:
        for x in range(2,number):
            if(number%x==0):
                return False
    else:
        return False
    return True

def FindPrimes2(Q):
    num=0
    tracker=0
    primenum=0
    while(tracker<Q):
        if(isPrimes(num)):
            primenum=num
            tracker+=1
        num+=1
    print(primenum)
    return primenum

n =int(input(""Input number: ""))
FindPrimes2(n)

"
23,24,2019-10-18 03:23:01,0.9581479134985923,0.9116,success,"def isPrimes(number):
    if number>=2:
        for x in range(2,number):
            if(number%x==0):
                return False
    else:
        return False
    return True

def FindPrimes2(Q):
    num=0
    tracker=0
    primenum=0
    while(tracker<Q):
        if(isPrimes(num)):
            primenum=num
            tracker+=1
        num+=1
    print(""The"",n,""th prime number is:"",primenum)
    return primenum

n =int(input(""Input number: ""))
FindPrimes2(n)

"
24,25,2019-10-18 03:23:13,0.9615543103724458,0.9122,TypeError: unsupported operand type(s) for Add: 'int' and 'str' on line 19,"def isPrimes(number):
    if number>=2:
        for x in range(2,number):
            if(number%x==0):
                return False
    else:
        return False
    return True

def FindPrimes2(Q):
    num=0
    tracker=0
    primenum=0
    while(tracker<Q):
        if(isPrimes(num)):
            primenum=num
            tracker+=1
        num+=1
    print(""The"",n+""th prime number is:"",primenum)
    return primenum

n =int(input(""Input number: ""))
FindPrimes2(n)

"
25,26,2019-10-18 03:23:19,0.9581479134986152,0.9116,success,"def isPrimes(number):
    if number>=2:
        for x in range(2,number):
            if(number%x==0):
                return False
    else:
        return False
    return True

def FindPrimes2(Q):
    num=0
    tracker=0
    primenum=0
    while(tracker<Q):
        if(isPrimes(num)):
            primenum=num
            tracker+=1
        num+=1
    print(""The"",n,""th prime number is:"",primenum)
    return primenum

n =int(input(""Input number: ""))
FindPrimes2(n)

"
26,27,2019-10-18 03:24:32,0.9999999495084038,0.9216,success,"def isPrimes(number):
    if number>=2:
        for x in range(2,number):
            if(number%x==0):
                return False
    else:
        return False
    return True

def FindPrimes2(Q):
    num=0
    tracker=0
    primenum=0
    while(tracker<Q):
        if(isPrimes(num)):
            primenum=num
            tracker+=1
        num+=1
    print(""The ""+str(n)+""th prime number is:"",primenum)
    return primenum

n =int(input(""Input number: ""))
FindPrimes2(n)

"
