,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
14,15,2019-09-20 01:12:57,0.73832984086015,0.7809,success,"s = ""A""
n = 2

for i in range(1,5):
    print ((i*s)*n)
    
"
15,16,2019-09-20 01:13:07,0.7368133964528062,0.7806,success,"s = ""A""
n = 3
for i in range(1,5):
    print ((i*s)*n)
    
"
16,17,2019-09-20 01:13:11,0.7365635362168932,0.7716,success,"s = ""A""
n = 1
for i in range(1,5):
    print ((i*s)*n)
    
"
17,18,2019-09-20 01:13:38,0.7368411803150055,0.7818,success,"s = ""A""
n = 4
for i in range(1,5):
    print ((i*s)*n)
    
"
18,19,2019-09-20 01:14:35,0.6968390865656056,0.7783,success,"s = ""A""
n = 4
for i in range(1,5):
    print (i*s*n)
    
"
19,20,2019-09-20 01:14:40,0.7366787595124744,0.7914,success,"s = ""A""
n = 4
for i in range(1,5):
    print (i*(s*n))
    
"
20,21,2019-09-20 01:14:48,0.6968390865656056,0.7783,success,"s = ""A""
n = 4
for i in range(1,5):
    print (i*s*n)
    
"
21,22,2019-09-20 01:14:59,0.653072471070368,0.7717,success,"s = ""A""
n = 4
for i in range(1,n):
    print (i*s)
    
"
22,23,2019-09-20 01:15:04,0.6543891361131751,0.7741,success,"s = ""A""
n = 5
for i in range(1,n):
    print (i*s)
    
"
23,24,2019-09-20 01:15:16,0.6507580423210211,0.7746,success,"s = ""A""
n = 5
for i in range(1,n):
    print (n*s)
    
"
24,25,2019-09-20 01:15:22,0.6543891361131751,0.7741,success,"s = ""A""
n = 5
for i in range(1,n):
    print (i*s)
    
"
25,26,2019-09-20 01:15:56,0.6556740877700056,0.7655,success,"s = ""A""
n = 3
for i in range(1,n):
    print (i*n)
    
"
26,27,2019-09-20 01:15:59,0.6528808932282946,0.7632,success,"s = ""A""
n = 3
for i in range(1,5):
    print (i*n)
    
"
27,28,2019-09-20 01:16:12,0.7361731177901405,0.7768,success,"s = ""A""
n = 3
for i in range(1,5):
    print ((i*n)*s)
    
"
28,29,2019-09-20 01:17:10,0.73593762176444,0.7687,success,"s = ""A""
n = 1
for i in range(1,5):
    print ((i*n)*s)
    
"
29,30,2019-09-20 01:17:58,0.753653202115392,0.7773,TypeError: can't multiply sequence by non-int of type 'float' on line 4,"s = ""A""
n = 1.5
for i in range(1,5):
    print ((i*n)*s)
    
"
30,31,2019-09-20 01:18:16,0.7376240323841021,0.7771,success,"s = ""A""
n = 2
for i in range(1,5):
    print ((i*n)*s)
    
"
31,32,2019-09-20 01:18:29,0.7359559528589001,0.778,success,"s = ""A""
n = 4
for i in range(1,5):
    print ((i*n)*s)
    
"
32,33,2019-09-20 01:18:36,0.7380652111663182,0.786,success,"s = ""A""
n = 4
for i in range(0,4):
    print ((i*n)*s)
    
"
33,34,2019-09-20 01:18:40,0.7389864570501804,0.7865,success,"s = ""A""
n = 4
for i in range(0,5):
    print ((i*n)*s)
    
"
34,35,2019-09-20 01:18:44,0.7359559528589001,0.778,success,"s = ""A""
n = 4
for i in range(1,5):
    print ((i*n)*s)
    
"
35,36,2019-09-20 01:20:18,0.7194246590965327,0.7541,SyntaxError: bad input on line 4,"s = ""A""
n = 4
for i in range(1,5):
    if i = 1
    print(s)
    print ((i*n)*s)
    
"
36,37,2019-09-20 01:22:40,0.7684149282933769,0.7834,SyntaxError: bad input on line 5,"s = ""A""
n = 4
for i in range(1,5):
    if i == 1:
    else:
        print ((i*n)*s)
    
"
37,38,2019-09-20 01:22:43,0.7753380475374164,0.7572,SyntaxError: bad input on line 5,"s = ""A""
n = 4
for i in range(1,5):
    if i == 1:
        else:
        print ((i*n)*s)
    
"
38,39,2019-09-20 01:23:11,0.7440977399674404,0.7871,success,"s = ""A""
n = 4
for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i*n)*s)
    
"
39,40,2019-09-20 01:23:27,0.7403304419255446,0.7868,success,"s = ""A""
n = 3
for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i*n)*s)
    
"
40,41,2019-09-20 01:23:30,0.7417249087784046,0.7903,success,"s = ""A""
n = 2
for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i*n)*s)
    
"
41,42,2019-09-20 01:23:33,0.7396157927504393,0.7854,success,"s = ""A""
n = 1
for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i*n)*s)
    
"
42,43,2019-09-20 01:23:36,0.7417249087784046,0.7903,success,"s = ""A""
n = 2
for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i*n)*s)
    
"
43,44,2019-09-20 01:23:44,0.7403304419255446,0.7868,success,"s = ""A""
n = 3

for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i*n)*s)
    
"
44,45,2019-09-20 01:24:14,0.7700672822517767,0.8006,success,"s = ""A""
n = 3

for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print (n*i*s)
    
"
45,46,2019-09-20 01:25:05,0.7798872277819255,0.8098,success,"s = ""A""
n = 3

for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print (n*s)
    
"
46,47,2019-09-20 01:25:25,0.7694973636415395,0.7988,success,"s = ""A""
n = 3

for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print (i*n*s)
    
"
47,48,2019-09-20 01:25:39,0.7084597724811246,0.7934,success,"s = ""A""
n = 3

for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i-1)*n*s)
    
"
48,49,2019-09-20 01:26:09,0.7094706523711374,0.7915,success,"s = ""A""
n = 3

for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i-2)*n*s)
    
"
49,50,2019-09-20 01:26:14,0.7084597724811246,0.7934,success,"s = ""A""
n = 3

for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i-1)*n*s)
    
"
50,51,2019-09-20 01:26:36,0.7084597724811246,0.7934,success,"s = ""A""
n = 3
for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i-1)*n*s)
    
"
51,52,2019-09-20 01:27:04,0.7130218063343583,0.794,success,"s = ""A""
n = 4
for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i-1)*n*s)
    
"
52,53,2019-09-20 01:27:08,0.7103042697757201,0.7967,success,"s = ""A""
n = 2
for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i-1)*n*s)
    
"
53,54,2019-09-20 01:27:15,0.7084597724811246,0.7934,success,"s = ""A""
n = 3

for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i-1)*n*s)
    
"
54,55,2019-09-20 01:27:44,0.7041084750130765,0.7873,success,"s = ""A""
n = 3

for i in range(1,5):
    if i == 3:
        print(s)
    else:
        print ((i-1)*n*s)
    
"
55,56,2019-09-20 01:27:55,0.7084597724811246,0.7934,success,"s = ""A""
n = 3

for i in range(1,5):
    if i == 1:
        print(s)
    else:
        print ((i-1)*n*s)
    
"
56,57,2019-09-20 01:42:27,0.9999998113441465,0.798,success,"N = 4
s = 'A'
for i in range(0,N):
    j = 2 * i
    d = s * j
    print(s + d)
"
