,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
16,17,2019-09-17 19:50:56,0.8195262831386487,0.6711,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (0 , N):
    for b in range (0 , a + 2):
        print(S)"
17,18,2019-09-17 19:51:10,0.8148024898605797,0.6942,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (0 , N):
    for b in range (0 , a + 2):
        print(N)"
18,19,2019-09-17 19:53:42,0.8195262831386487,0.6711,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (0 , N):
    for b in range (0 , a + 2):
        print(S)"
19,20,2019-09-17 19:53:59,0.8466386076926227,0.6884,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (N):
    for b in range (a + 2):
        print(S)"
20,21,2019-09-17 19:54:14,0.8339030374677814,0.7102,SyntaxError: bad input on line 6,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (N):
    for b in range (a + 2):
    print(S)"
21,22,2019-09-17 20:15:01,0.8466386076926227,0.6884,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (N):
    for b in range (a + 2):
        print(S)"
22,23,2019-09-17 20:15:14,0.8316405438663351,0.7208,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (N):
    for b in range (a):
        print(S)"
23,24,2019-09-17 20:15:30,0.8471421976228605,0.6876,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (N):
    for b in range (a + 1):
        print(S)"
24,25,2019-09-17 20:16:17,0.8432657979263514,0.647,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (N + 1):
    for b in range (a + 1):
        print(S)"
25,26,2019-09-17 20:16:26,0.8316405438663351,0.7208,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (N):
    for b in range (a):
        print(S)"
26,27,2019-09-17 20:16:58,0.7161620900921053,0.7435,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (N):
    print(S)"
27,28,2019-09-17 20:17:26,0.7541521816618904,0.7418,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (N + 2):
    print(S)"
28,29,2019-09-17 20:18:08,0.8035332515279767,0.719,SyntaxError: bad input on line 5,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (N):
    for b in range (a + 5)
        print(S)"
29,30,2019-09-17 20:18:12,0.8434469928237691,0.6832,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (N):
    for b in range (a + 5):
        print(S)"
30,31,2019-09-17 20:18:21,0.8471421976228605,0.6876,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (N):
    for b in range (a + 1):
        print(S)"
31,32,2019-09-18 04:17:11,0.8315284740557305,0.7213,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (1, N*2, 2):
    print(S)"
32,33,2019-09-18 04:18:02,0.8627228549125587,0.688,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (1, N*2, 2):
    print(S * a)"
33,34,2019-09-18 04:19:43,0.8306223967682336,0.7285,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (1, 8, 2):
    print(S * a)"
34,35,2019-09-18 04:20:05,0.8627228549125587,0.688,success,"# Write your program here
N = int(input(""Enter a number""))
S = (""A"")
for a in range (1, N*2, 2):
    print(S * a)"
35,36,2019-09-18 07:00:06,1.0,0.8238,success,"# Write your program here
N = int(input(""Enter a number""))
S = input(""Enter a symbol"")
for a in range (1, N*2, 2):
    print(S * a)"
36,37,2019-09-18 18:00:31,0.9731648407537075,0.8266,success,"# Write your program here
N = int(input(""Enter a number""))
S = input(""Enter a symbol"")
for a in range (1, N*2, 4):
    print(S * a)"
37,38,2019-09-18 18:02:06,1.0,0.8238,success,"# Write your program here
N = int(input(""Enter a number""))
S = input(""Enter a symbol"")
for a in range (1, N*2, 2):
    print(S * a)"
