,snapshot,timestamp,real_progress,reg_est_prog,feedback_text,code
46,47,2019-09-19 01:57:08,0.8053670404859634,0.8529,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(0,n+1): 
        print(s+s)
    
     
         
        
     
        "
47,48,2019-09-19 01:57:36,0.8107263099706802,0.8475,TypeError: unsupported operand type(s) for Add: 'int' and 'str' on line 5,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(0,n+1): 
        print(i+s)
    
     
         
        
     
        "
48,49,2019-09-19 01:58:03,0.8914457050840063,0.8499,ValueError: invalid literal for int() with base 10: '4A' on line 2,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(0,n+1): 
        print(i*s)
        print(s+s)
    
     
         
        
     
        "
49,50,2019-09-19 01:58:46,0.8878003345026408,0.8627,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(0,n+1): 
        s= i *3
        print(i*s)
        
    
     
         
        
     
        "
50,51,2019-09-19 01:59:05,0.8635666223509477,0.866,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(0,n+1): 
        s= i *3
        print(s)
        
    
     
         
        
     
        "
51,52,2019-09-19 01:59:44,0.8833388199932495,0.8472,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(0,n+1): 
        p= i *3
        print(s*i)
        
    
     
         
        
     
        "
52,53,2019-09-19 01:59:58,0.8923677872057697,0.8482,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(0,n+1): 
        p= i *3
        print(s*i,p)
        
    
     
         
        
     
        "
53,54,2019-09-19 02:00:33,0.7730182595188052,0.8489,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(n+1): 
      
        print(s*i)
        
    
     
         
        
     
        "
54,55,2019-09-19 02:00:51,0.8068250331618133,0.8476,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(n+1,2): 
      
        print(s*i)
        
    
     
         
        
     
        "
55,56,2019-09-19 02:02:51,0.8630861461409121,0.7958,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(n+1): 
      print(s*i)
for j in range(i+1):
    print(i)
        
    
     
         
        
     
        "
56,57,2019-09-19 02:04:26,0.84084945243055,0.7814,SyntaxError: bad input on line 5,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(n+1): 
      print(s*i):
            for j in range(i+1):
    
        
    
     
         
        
     
        "
57,58,2019-09-19 02:04:53,0.7730182595188052,0.8489,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(n+1): 
      print(s*i)
            
    
        
    
     
         
        
     
        "
58,59,2019-09-19 02:06:54,0.8381434370189116,0.8555,SyntaxError: bad input on line 6,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(n):
    j = n+3
      print(s*i)
            
    
        
    
     
         
        
     
        "
59,60,2019-09-19 02:07:04,0.8381434370189116,0.8555,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(n):
    j = n+3
    print(s*i)
            
    
        
    
     
         
        
     
        "
60,61,2019-09-19 02:07:26,0.8711137252306377,0.8493,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(n+1):
    j = n+3
    print(s*i)
            
    
        
    
     
         
        
     
        "
61,62,2019-09-19 02:07:44,0.8808554774110943,0.8519,SyntaxError: bad input on line 4,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(2n+1):
    j = n+3
    print(s*i)
            
    
        
    
     
         
        
     
        "
62,63,2019-09-19 02:07:56,0.8711137252306377,0.8493,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(n+1):
    j = n+3
    print(s*i)
            
    
        
    
     
         
        
     
        "
63,64,2019-09-19 02:09:31,0.7730182595188052,0.8489,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(n+1):
    print(s*i)
            
    
        
    
     
         
        
     
        "
64,65,2019-09-19 02:10:26,0.7722082760773492,0.85,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(n+n):
    print(s*i)
            
    
        
    
     
         
        
     
        "
65,66,2019-09-19 02:11:22,0.7730182595188052,0.8489,success,"# Write your program here
n = int(input(""Enter a number""))
s= (input(""Enter a symbol""))
for i in range(n+1):
    print(s*i)
            
    
        
    
     
         
        
     
        "
66,67,2019-09-19 02:14:11,0.9129209161135835,0.8357,IndentationError: unindent does not match any outer indentation level on line 8\n print(s*j)\n\n ^\n,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 0
for i in range(n+1):
    j= i + 2
   
 print(s*j)
            
    
        
    
     
         
        
     
        "
67,68,2019-09-19 02:14:25,0.9302338485551888,0.8471,success,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 0
for i in range(n+1):
    j= i + 2
    print(s*j)
            
    
        
    
     
         
        
     
        "
68,69,2019-09-19 02:14:45,0.929568366210729,0.8386,success,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 0
for i in range(n+1):
    j= i + 1
    print(s*j)
            
    
        
    
     
         
        
     
        "
69,70,2019-09-19 02:15:07,0.9045579699955698,0.855,success,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 0
for i in range(n):
    j= i + 2
    print(s*j)
            
    
        
    
     
         
        
     
        "
70,71,2019-09-19 02:26:46,0.8638564814957246,0.8348,NameError: Undefined variable in expression on line 7,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 0
for i in range(0,n+1):
    j= j + i
    print(j*s)* (j-1)
            
    
        
    
     
         
        
     
        "
71,72,2019-09-19 02:26:55,0.8638564814957246,0.8348,NameError: Undefined variable in expression on line 7,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 0
for i in range(0,n+1):
    j= j + i
    print(j*s) * (j-1)
            
    
        
    
     
         
        
     
        "
72,73,2019-09-19 02:27:07,0.9313302642726624,0.8405,success,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 0
for i in range(0,n+1):
    j= j + i
    print(j*s) 
            
    
        
    
     
         
        
     
        "
73,74,2019-09-19 23:29:27,0.9313302642726624,0.8405,success,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 0
for i in range(0,n+1):
    j= j + i
    print(j*s) 
         "
74,75,2019-09-19 23:47:15,0.9280738885025105,0.8445,success,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 0
for i in range(n+1):
    j= j + i
    print(j*s) 
         "
75,76,2019-09-20 00:15:41,0.8997376837215763,0.8512,success,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 0
for i in range(n):
    j= j + i
    print(j*s) 
         "
76,77,2019-09-20 00:30:55,0.9280738885025105,0.8445,success,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 0
for i in range(n+1):
    j= j + i
    print(j*s) 
         "
77,78,2019-09-20 00:31:37,0.9322779279126577,0.8415,success,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 1
for i in range(n+1):
    j= j + i
    print(j*s) 
         "
78,79,2019-09-20 00:32:31,0.903241887757542,0.849,success,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 1
for i in range(n):
    j= j + i
    print(j*s) 
         "
79,80,2019-09-20 00:54:02,1.0,0.8345,success,"# Write your program here
n = int(input(""Enter a number""))
s = (input(""Enter a symbol""))
j = 1
for i in range(n):
    print((i +j) *s) 
    j = j + 1
         "
